报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付账款(万元),25039,15815,14451,11952,12729,12823,10703,9952,9160,8997,3574,2904,
预收账款(万元),9,17,8,9,12,57,56,50,367,387,34,34,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2486,1863,1727,1230,1619,1427,650,635,739,767,170,204,
应交税费(万元),3322,794,1331,1808,891,960,518,399,198,547,1179,645,
应付利息(万元),17,--,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,70,57,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),11440,1202,3402,3284,833,810,1039,913,828,359,3748,3807,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,1074,--,--,--,--,--,--,--,
其他流动负债(万元),364,337,--,--,--,201,50,106,59,38,--,--,
流动负债合计(万元),90590,20412,21093,18605,17339,20969,16728,15466,18497,15584,11405,10376,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,2505,--,--,--,--,--,--,232,
专项应付款(万元),--,--,--,--,--,--,--,700,500,630,199,173,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),6485,6991,8703,10466,5094,--,--,--,--,--,--,--,
递延所得税负债(万元),581,9,10,12,13,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,2763,1689,1378,1105,661,--,--,
非流动负债合计(万元),7066,7000,8713,10478,7612,2763,1689,2078,1605,1291,199,405,
负债合计(万元),97656,27412,29806,29083,24951,23732,18417,17544,20101,16875,11604,10780,
实收资本(或股本)(万元),35973,20169,18578,18593,9110,7699,7699,7699,6929,6929,6929,5330,
资本公积(万元),37122,57933,35798,34891,34039,9150,9150,9150,3760,3760,3760,3760,
减:库存股(万元),--,--,1396,2515,3579,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),12473,11507,11507,10122,8681,7557,6746,6061,5365,4813,4382,4004,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),74699,69884,62413,51780,43843,35060,26284,19314,13680,8183,4321,3447,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),160267,159493,126901,112871,92094,59466,49879,42224,29733,23685,19391,16541,
少数股东权益(万元),16838,--,--,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),177105,159493,126901,112871,92094,59466,49879,42224,29733,23685,19391,16541,
负债和所有者权益(或股东权益)总计(万元),274761,186905,156706,141954,117046,83197,68296,59768,49835,40560,30995,27322,		
  
