报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他非流动负债(万元),--,--,--,--,1483,1099,674,425,
非流动负债合计(万元),21994,8758,8276,3798,1483,1099,674,428,
负债合计(万元),267934,165933,94778,54427,34347,27249,28240,20903,
实收资本(或股本)(万元),28115,28115,25200,8400,6300,6300,6300,6300,
资本公积(万元),108808,109032,25416,42216,16497,16497,16497,16514,
减:库存股(万元),4996,2700,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4494,4201,3097,2238,1532,1132,635,279,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),85967,62573,41349,30011,21988,16363,11141,6373,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-3,
归属于母公司股东权益合计(万元),222436,201284,95066,82787,46318,40294,34571,29464,
少数股东权益(万元),13909,291,318,447,142,2,113,131,
所有者权益(或股东权益)合计(万元),236345,201575,95384,83234,46461,40296,34684,29595,
负债和所有者权益(或股东权益)总计(万元),504279,367508,190162,137661,80808,67546,62924,50498,		
  
