报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产(万元),92439,86215,85874,86181,88281,89053,91494,89710,90826,76252,76323,66066,
在建工程(万元),4234,2067,1853,184,220,843,1686,4652,4053,5333,4353,6382,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),759,782,805,828,851,874,897,920,943,966,989,1012,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),2175,2295,2116,1820,2255,2171,1364,1312,1277,899,752,673,
其他非流动资产(万元),2730,7031,1181,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),103088,99140,92579,89013,91607,92940,95441,96593,97099,83450,82417,74133,
资产总计(万元),540856,555965,579634,520768,478388,309407,280140,272408,255754,192481,167553,153271,
短期借款(万元),--,--,--,--,--,--,10256,28411,41764,26277,34641,24453,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),68335,68274,73581,64206,65265,59484,60054,67298,67280,48774,42841,49195,
预收账款(万元),1079,656,458,315,325,374,363,278,212,212,160,80,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6971,6617,8253,10251,5403,5414,4370,4180,3119,1906,1273,1729,
应交税费(万元),6960,2635,3322,1704,3900,5312,-528,-600,-1663,-436,-381,309,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),465,2,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),8575,12831,16987,6721,5431,4973,3840,3966,5133,4042,8314,14544,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),92386,91015,102600,83198,80323,75556,78356,103533,115846,80776,86848,90310,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),1600,1501,2244,2090,1114,1117,1290,1216,1407,1390,1070,1406,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),39,52,104,42,32,61,15,17,20,17,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),1639,1553,2347,2132,1147,1178,1305,1233,1427,1407,1070,1406,
负债合计(万元),94025,92568,104948,85330,81470,76734,79661,104766,117273,82183,87918,91716,
实收资本(或股本)(万元),99778,99803,49845,48900,48900,39900,39900,39900,39900,39900,39900,39900,
资本公积(万元),101384,100827,147509,135860,135860,14077,14077,14077,14077,14077,16162,16162,
减:库存股(万元),2102,5313,10389,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),36430,30348,24923,24450,20881,17888,14993,11781,9033,6410,3252,1556,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),210562,237055,261948,225582,190731,160561,131291,101660,75355,49879,16146,118,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,247,218,225,116,33,394,365,
归属于母公司股东权益合计(万元),446831,463398,474686,435438,396919,232673,200479,167642,138481,110298,75854,58101,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,3781,3455,
所有者权益(或股东权益)合计(万元),446831,463398,474686,435438,396919,232673,200479,167642,138481,110298,79635,61556,
负债和所有者权益(或股东权益)总计(万元),540856,555965,579634,520768,478388,309407,280140,272408,255754,192481,167553,153271,		
  
