报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期借款(万元),9138,12336,14715,17186,21172,14654,12507,12248,5300,18300,18000,8000,
应付债券(万元),--,--,--,--,--,29796,29666,--,--,0,0,0,
长期应付款(万元),3118,3406,3462,3607,4030,4805,4981,--,--,0,7488,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),35777,3768,3768,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),7596,8492,9073,8989,9929,--,--,--,--,500,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,1746,1161,0,0,0,
其他非流动负债(万元),--,--,--,--,--,8733,9050,6289,500,0,0,0,
非流动负债合计(万元),55630,28002,31018,29782,35131,57987,56204,20283,6961,18800,25488,8000,
负债合计(万元),127921,138270,150306,181297,194573,171322,191015,206013,115243,129843,119469,45184,
实收资本(或股本)(万元),111980,111980,111980,111980,111980,111980,50900,50900,50900,45800,32728,9181,
资本公积(万元),24424,21358,21358,21402,21402,21402,82482,82482,82482,7537,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),7169,7169,6258,5520,4953,4908,4908,4908,3671,1046,873,123,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-123569,-8937,-10397,-12723,-17743,-21444,-25505,10219,28332,7259,7396,1027,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-819,-95,454,496,16,0,0,
归属于母公司股东权益合计(万元),19759,131401,130061,126543,120778,116027,112690,148962,165881,61658,40997,10331,
少数股东权益(万元),-2043,-102,11,35,38,37,38,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),17716,131299,130072,126577,120817,116064,112729,148962,165881,61658,40997,10331,
负债和所有者权益(或股东权益)总计(万元),145638,269568,280379,307874,315390,287386,303744,354975,281124,191501,160465,55516,		
  
