报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,391,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),1474954,917028,874672,576088,401145,269216,204914,187194,148995,215583,214897,113671,
应付账款(万元),1069317,999595,746679,627791,462599,323643,222584,180785,98222,96645,94936,94039,
预收账款(万元),78952,43232,29308,25568,22626,12749,9720,7582,7546,6057,3685,3895,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),12155,7348,3435,2907,2149,1935,1662,1516,1720,2471,3807,1964,
应交税费(万元),37530,35307,15024,15853,11254,8189,4424,5265,7947,3743,2015,2494,
应付利息(万元),2394,1886,2991,2533,2484,2518,2597,--,--,--,--,--,
应付股利(万元),69,227,123,--,1090,--,--,--,--,--,440,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),348558,259568,109111,69761,34754,29090,25381,16762,11956,12970,12297,20157,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),700,--,160000,--,114512,86292,95665,110403,11500,13000,--,1700,
其他流动负债(万元),376928,101855,191522,195758,--,--,--,--,--,--,--,--,
流动负债合计(万元),4426633,3070193,2525929,2100996,1436547,1157349,827973,715018,366567,499569,397337,306093,
长期借款(万元),24194,12836,647,--,--,2000,5000,35350,42900,48900,26500,8000,
应付债券(万元),138364,133365,128225,160000,159563,159044,158556,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),3,8,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),14992,12147,9824,10377,5343,--,--,--,--,--,--,--,
递延所得税负债(万元),1600,1491,2092,2560,2332,3206,2048,--,--,--,--,--,
其他非流动负债(万元),23440,21040,5100,--,--,4091,3231,3148,2557,1032,331,223,
非流动负债合计(万元),202592,180886,145888,172936,167238,168342,168835,38498,45457,49932,26831,8223,
负债合计(万元),4629225,3251079,2671818,2273932,1603786,1325691,996808,753517,412024,549501,424167,314316,
实收资本(或股本)(万元),187766,187888,164703,164701,164307,142052,142052,142052,142052,127052,117052,78320,
资本公积(万元),799608,790865,397832,398785,388350,186104,182606,176279,176209,1891,1607,1934,
减:库存股(万元),33997,49704,14299,25374,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),46877,37780,28788,23468,19105,15346,12004,9113,5908,3070,1980,21,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),532057,447823,322964,267721,202630,166450,122000,83619,63616,31111,23488,45267,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1846710,1830044,1127804,935509,780055,509953,458662,411063,387784,163124,144127,125542,
少数股东权益(万元),191490,123713,73233,49055,28663,23975,24928,19295,12095,4150,3594,2529,
所有者权益(或股东权益)合计(万元),2038200,1953756,1201037,984564,808718,533928,483589,430358,399879,167274,147721,128071,
负债和所有者权益(或股东权益)总计(万元),6667425,5204835,3872854,3258497,2412504,1859619,1480397,1183875,811904,716775,571889,442387,		
  
