报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,500,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),102552,98884,99359,65393,61763,40457,36726,16835,14400,13421,0,0,
累计折旧(万元),38913,31809,25095,19304,14819,10541,7548,6088,4834,3577,0,0,
固定资产净值(万元),63639,67074,74264,46089,46943,29916,29178,10747,9566,9844,0,0,
固定资产减值准备(万元),3272,2810,2057,2057,255,--,--,--,--,0,0,0,
固定资产(万元),60367,64265,72207,44032,46689,29916,29178,10747,9566,9844,10024,4453,
在建工程(万元),1478,1622,109,21692,12088,22382,10875,16946,15765,12285,1393,1822,
工程物资(万元),275,199,97,100,895,32,8,98,114,453,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),6765,7031,7300,6457,6648,4190,1220,1259,800,798,806,378,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),10,25,--,--,--,--,--,--,149,158,0,23,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1779,1497,1249,1033,1416,1012,88,22,71,6,3,0,
其他非流动资产(万元),13832,6629,6729,7664,4449,3405,3396,139,726,0,0,0,
非流动资产合计(万元),84506,81267,87691,80978,72185,60936,44764,29211,27192,23544,12726,6675,
资产总计(万元),141288,120382,115688,119609,119520,108029,88112,75999,35363,32591,19230,12303,
短期借款(万元),22000,13000,5000,10000,10020,5000,800,1000,7500,7400,4500,1500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),10,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),857,419,845,480,5817,4624,3008,200,300,538,0,0,
应付账款(万元),3413,4979,7154,4939,5463,3704,3016,1011,1761,1349,1148,692,
预收账款(万元),331,345,221,328,127,101,39,72,13,15,129,297,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),419,338,288,59,72,121,53,32,52,41,89,125,
应交税费(万元),1018,1101,391,238,1161,1662,326,-309,-841,-240,322,471,
应付利息(万元),47,25,16,53,36,30,9,2,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),1410,1019,639,600,390,299,181,175,1141,3271,625,302,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),1500,1500,1500,3900,5200,2940,1700,--,--,0,0,0,
其他流动负债(万元),--,--,--,480,133,266,81,64,71,29,0,0,
流动负债合计(万元),31007,22727,16055,21076,28418,18749,9212,2248,9998,12402,6813,3386,
长期借款(万元),9400,3500,5000,6500,3400,6860,2300,--,--,0,0,100,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),4134,4380,4652,4648,3586,--,--,--,--,0,0,0,
递延所得税负债(万元),19,23,27,32,35,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,2851,1259,1087,1426,393,0,0,
非流动负债合计(万元),13553,7903,9680,11180,7021,9711,3559,1087,1426,393,0,100,
负债合计(万元),44559,30631,25735,32256,35439,28459,12771,3335,11424,12796,6813,3486,
实收资本(或股本)(万元),62370,62370,56700,56700,40500,27000,18000,12000,6000,6000,6000,6000,
资本公积(万元),4208,4207,9877,9877,18377,31877,40566,46566,449,449,161,158,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),583,327,270,378,253,283,89,51,--,0,0,0,
盈余公积(万元),4418,3601,3266,2832,2395,2114,1853,1588,1052,691,385,181,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),22480,17030,17846,16172,21160,18295,14833,12460,10486,6641,3535,1627,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),94059,87536,87960,85959,82686,79570,75341,72664,17986,13781,10081,7966,
少数股东权益(万元),2669,2216,1992,1394,1395,--,--,--,5952,6015,2336,851,
所有者权益(或股东权益)合计(万元),96728,89752,89953,87353,84081,79570,75341,72664,23938,19795,12418,8817,
负债和所有者权益(或股东权益)总计(万元),141288,120382,115688,119609,119520,108029,88112,75999,35363,32591,19230,12303,		
  
