报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
商誉(万元),74784,88738,77814,44947,44947,136,83,83,83,83,83,83,
长期待摊费用(万元),8922,12497,13146,8041,4419,2362,1990,1741,1744,1689,2365,1090,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),4824,6221,5964,3752,1914,778,693,455,540,302,298,387,
其他非流动资产(万元),14410,6498,4755,11314,7559,2887,1572,--,--,0,0,0,
非流动资产合计(万元),368149,333014,286484,222895,195966,75715,51234,34727,26141,24606,24598,21439,
资产总计(万元),752937,656782,552383,406610,364212,184329,149411,135886,117012,63151,58174,45470,
短期借款(万元),127488,104449,82180,66930,57995,33280,15980,17960,14000,17000,17893,14797,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),58488,52331,39802,30354,24404,9895,9155,1400,6,1775,6843,1212,
应付账款(万元),112224,90937,93935,53331,46550,30222,18686,16919,13378,11925,5448,5096,
预收账款(万元),444,672,549,517,871,515,935,1411,1417,798,477,220,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),7395,7595,6302,4508,3966,2287,2268,1939,2263,1533,993,770,
应交税费(万元),6536,5184,4648,1754,3661,-86,967,1763,818,-121,198,903,
应付利息(万元),367,216,130,662,682,54,27,30,21,26,43,30,
应付股利(万元),--,325,--,--,--,--,--,--,--,2500,0,1,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),45244,47828,18923,6693,7089,3457,1716,1761,1556,1476,1460,1319,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,1362,--,1537,2096,1431,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),10980,2700,800,5200,1200,--,--,--,--,0,0,0,
其他流动负债(万元),1020,2099,1463,1707,858,2347,1594,--,1332,0,0,0,
流动负债合计(万元),370186,314334,248732,171657,147276,81971,51328,44545,34791,38449,35453,25780,
长期借款(万元),67266,31355,27080,7400,12600,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,9900,9916,--,--,--,--,0,0,0,
长期应付款(万元),22160,14993,8768,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,1387,--,--,--,0,0,0,
预计非流动负债(万元),3307,312,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),11705,6183,4959,2415,1573,--,--,--,--,0,0,0,
递延所得税负债(万元),4666,4369,2918,1550,1679,--,--,--,--,0,0,0,
其他非流动负债(万元),469,--,--,--,--,654,325,--,--,0,0,0,
非流动负债合计(万元),109572,57212,43726,21265,25769,2040,325,0,0,0,0,0,
负债合计(万元),479758,371547,292457,192922,173044,84011,51653,44545,34791,38449,35453,25780,
实收资本(或股本)(万元),46572,40077,39795,39578,39370,28050,14025,14025,9350,7000,7000,7000,
资本公积(万元),107027,106754,105418,101739,98748,29385,43410,43410,48085,4057,4055,4107,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),9670,9235,7640,7039,6045,5159,4289,3001,1942,1216,876,462,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),108993,107204,91399,63306,45098,36063,33692,28219,20376,10705,9428,6198,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),273263,275416,253059,211662,189261,98657,95416,88655,79753,22978,21360,17767,
少数股东权益(万元),-84,9820,6867,2026,1906,1661,2342,2687,2468,1723,1361,1923,
所有者权益(或股东权益)合计(万元),273179,285235,259926,213688,191167,100318,97758,91342,82221,24702,22721,19690,
负债和所有者权益(或股东权益)总计(万元),752937,656782,552383,406610,364212,184329,149411,135886,117012,63151,58174,45470,		
  
