报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付账款(万元),14201,12336,9656,3957,1700,2647,524,747,
预收账款(万元),24501,23077,19375,17018,5970,4236,4113,2925,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6007,6504,4387,3088,4243,3509,1408,487,
应交税费(万元),2960,2901,2574,3253,1142,741,444,357,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2091,1538,1597,294,1384,476,423,13560,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),53360,46357,37589,27610,14438,11609,6912,18077,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,38129,39816,35782,34183,32168,34751,21389,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),23653,14709,8509,6369,4082,2805,1438,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),2000,--,6500,--,--,--,--,--,
非流动负债合计(万元),56590,52838,54825,42152,38264,34973,36189,21389,
负债合计(万元),109950,99195,92415,69762,52702,46582,43101,39466,
实收资本(或股本)(万元),51903,51903,20761,15571,15571,15571,15571,8000,
资本公积(万元),153490,158261,160152,23866,23866,23866,23866,764,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),15989,13247,10381,8852,6261,4342,2675,1314,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),64927,49540,44771,53580,36649,24776,14067,11830,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),283360,272919,235806,106521,82347,68555,56179,21909,
少数股东权益(万元),2439,3891,67,--,783,1167,1104,--,
所有者权益(或股东权益)合计(万元),285798,276810,235872,106521,83129,69722,57283,21909,
负债和所有者权益(或股东权益)总计(万元),395748,376005,328287,176283,135831,116303,100384,61375,		
  
