报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付债券(万元),48460,47716,--,--,--,--,--,--,
长期应付款(万元),19287,--,75,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1507,1439,1229,50,60,70,80,90,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),109355,99156,14766,50,4060,5970,80,90,
负债合计(万元),328142,260291,144614,90954,76418,69194,38162,33492,
实收资本(或股本)(万元),43200,43200,21600,14400,7200,7200,7200,7200,
资本公积(万元),25075,25075,46837,54037,17329,17329,17329,17369,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),877,803,809,1054,992,823,639,358,
盈余公积(万元),7201,6846,6484,5648,4569,3563,2524,1499,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),76810,69104,54673,47318,38141,30480,22705,13481,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),150771,141614,130404,122457,68231,59395,50396,39908,
少数股东权益(万元),24829,21814,4931,646,585,139,--,--,
所有者权益(或股东权益)合计(万元),175601,163428,135335,123103,68815,59534,50396,39908,
负债和所有者权益(或股东权益)总计(万元),503742,423718,279949,214057,145234,128728,88559,73400,		
  
