报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
递延所得税资产(万元),1931,1488,1490,1426,505,246,233,310,184,297,85,168,
其他非流动资产(万元),1162,207,36377,3,30003,25003,3,3,3,3,3,0,
非流动资产合计(万元),79674,76262,115921,65696,71254,54672,16079,13665,9226,9802,9798,10063,
资产总计(万元),317832,304431,303388,283314,231074,206629,192737,185318,54853,53387,39174,28856,
短期借款(万元),38236,38432,37300,28000,--,500,0,--,5500,10700,8300,6115,
向中央银行借款(万元),--,--,--,0,--,0,0,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,0,--,0,0,--,--,0,0,0,
拆入资金(万元),--,--,--,0,--,0,0,--,--,0,0,0,
交易性金融负债(万元),--,--,--,0,--,0,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,0,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,0,--,0,0,--,--,0,0,0,
应付账款(万元),4398,5681,10661,9661,5677,3789,1365,615,3317,3253,462,87,
预收账款(万元),181,659,176,3,100,7,42,55,11,527,13,25,
卖出回购金融资产款(万元),--,--,--,0,--,0,0,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,0,--,0,0,--,--,0,0,0,
应付职工薪酬(万元),4155,3587,3173,2757,1996,1356,1523,1450,1233,1629,1174,796,
应交税费(万元),808,1895,2134,2882,2284,1457,525,1629,-606,298,1056,-56,
应付利息(万元),57,49,52,39,5,0,0,4,11,17,0,0,
应付股利(万元),--,--,--,0,--,0,0,--,--,9520,5400,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),2581,2504,1042,2485,1951,1430,1268,623,270,659,645,581,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,0,--,0,0,--,--,0,0,0,
应付分保账款(万元),--,--,--,0,--,--,0,--,--,0,0,0,
保险合同准备金(万元),--,--,--,0,--,--,0,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,0,--,--,0,--,--,0,0,0,
代理承销证券款(万元),--,--,--,0,--,--,0,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,2700,100,--,0,900,--,0,0,0,
其他流动负债(万元),5071,2716,2758,2338,2205,354,416,492,191,960,322,138,
流动负债合计(万元),55488,55522,57295,50864,14317,8893,5139,5767,9927,27563,17372,7687,
长期借款(万元),5000,0,--,0,2700,0,0,2000,2900,900,0,0,
应付债券(万元),--,--,--,0,--,0,0,--,--,0,0,0,
长期应付款(万元),--,--,--,0,--,0,0,--,--,0,0,0,
专项应付款(万元),--,--,--,0,--,0,0,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),3453,3618,3638,2999,786,--,--,--,--,0,0,0,
递延所得税负债(万元),70,--,--,4,4,6,32,4,5,5,3,8,
其他非流动负债(万元),--,--,--,0,--,678,683,936,643,550,0,0,
非流动负债合计(万元),8523,3618,3638,3003,3489,684,715,2940,3548,1455,3,8,
负债合计(万元),64011,59141,60933,53867,17806,9577,5854,8707,13475,29019,17375,7695,
实收资本(或股本)(万元),128000,128000,128000,64000,32000,16000,16000,16000,12000,12000,12000,5600,
资本公积(万元),4113,3933,6459,70661,102265,118265,118265,118265,783,786,786,1155,
减:库存股(万元),4743,1944,--,0,--,0,0,--,--,0,0,0,
专项储备(万元),--,--,--,0,--,0,0,--,--,0,0,0,
盈余公积(万元),20596,18197,16204,13968,11270,8782,6839,5192,3664,2160,904,2008,
一般风险准备(万元),--,--,--,0,--,0,0,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),105013,95517,89399,78789,64373,50357,41598,32664,22967,9419,8106,12388,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,0,0,--,--,0,0,0,
归属于母公司股东权益合计(万元),252979,243704,240062,227419,209907,193404,182702,172121,39415,24365,21795,21152,
少数股东权益(万元),842,1586,2392,2028,3360,3648,4182,4490,1963,3,3,9,
所有者权益(或股东权益)合计(万元),253821,245290,242454,229447,213268,197052,186883,176611,41378,24368,21799,21161,
负债和所有者权益(或股东权益)总计(万元),317832,304431,303388,283314,231074,206629,192737,185318,54853,53387,39174,28856,		
  
