报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),8168,9056,9413,1861,1861,1861,2110,884,25,25,25,25,
长期待摊费用(万元),351,513,664,371,443,372,160,148,133,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1767,1428,1547,1439,588,383,368,343,283,308,391,314,
其他非流动资产(万元),788,1357,1754,2261,1080,548,--,--,--,0,0,0,
非流动资产合计(万元),121057,116084,115405,99416,89594,87442,58824,31061,13142,11118,11222,7160,
资产总计(万元),198018,198384,230101,162566,150431,141752,127220,103936,100510,29065,24908,22344,
短期借款(万元),13300,1300,13500,--,--,500,800,1150,8800,4100,7652,6150,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,258,245,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),1994,2352,1667,--,57,--,500,--,--,922,496,1290,
应付账款(万元),16629,20626,20868,15480,15556,16508,16536,11959,7836,5336,4316,5408,
预收账款(万元),9664,9102,14193,7963,14199,11859,8227,4045,3148,1711,737,810,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),3012,3698,3853,2103,2100,2066,1668,1201,1057,840,710,678,
应交税费(万元),1030,928,2095,1071,1336,1005,810,-280,-170,127,93,237,
应付利息(万元),36,3,60,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),7768,8032,13226,5551,678,743,648,529,1085,302,60,330,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,185,203,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),572,328,358,841,348,482,825,132,446,1108,1153,590,
流动负债合计(万元),54005,46554,85222,33009,34275,33163,30271,18981,22202,14446,15216,15492,
长期借款(万元),--,5081,6249,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1171,1269,686,550,593,--,--,--,--,0,0,0,
递延所得税负债(万元),641,34,332,364,397,1060,639,--,50,0,0,0,
其他非流动负债(万元),--,--,--,231,--,506,428,468,443,0,0,0,
非流动负债合计(万元),1812,6383,7268,1145,990,1566,1067,468,493,0,0,0,
负债合计(万元),55817,52937,92490,34154,35265,34729,31339,19449,22695,14446,15216,15492,
实收资本(或股本)(万元),50308,51578,32192,32127,32000,16000,16000,16000,8000,6000,3780,3780,
资本公积(万元),13370,18616,37813,39107,37003,53003,53003,53053,61138,1950,555,555,
减:库存股(万元),--,185,203,500,--,--,--,--,--,0,0,0,
专项储备(万元),1259,1333,1670,1384,1172,744,302,--,--,0,0,0,
盈余公积(万元),9924,8531,7211,6119,4716,3917,2747,1871,1291,734,832,570,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),62892,61503,51462,42495,33722,27351,18003,11848,7209,5747,4334,1849,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-2,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),137982,141491,130017,120734,108611,101013,90056,82772,77637,14432,9501,6753,
少数股东权益(万元),4219,3956,7595,7679,6555,6010,5826,1716,178,187,192,99,
所有者权益(或股东权益)合计(万元),142201,145447,137612,128412,115166,107023,95882,84487,77815,14619,9692,6852,
负债和所有者权益(或股东权益)总计(万元),198018,198384,230101,162566,150431,141752,127220,103936,100510,29065,24908,22344,		
  
