报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期待摊费用(万元),21286,21603,22337,10405,10759,9551,343,--,207,394,586,141,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),20897,14073,19575,17152,6327,377,363,358,262,5,7,33,
其他非流动资产(万元),14034,16473,3521,3251,3089,2577,10981,0,--,0,0,38,
非流动资产合计(万元),805506,705969,621093,568677,317236,109326,51219,25743,13828,12161,4881,4499,
资产总计(万元),1365508,1318941,1291359,1216849,993035,827138,825989,797431,812700,137663,57892,25773,
短期借款(万元),198149,136105,46275,5000,284,--,7316,--,--,18000,12242,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,641,323,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,334,208,19,85,26,36,42,--,0,0,0,
应付账款(万元),33497,13935,7087,9858,9830,7260,5265,163,1809,58,1044,0,
预收账款(万元),9781,5083,3992,2583,1093,142,11,22,846,1593,3131,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),12812,8117,5952,5916,4575,2439,2437,2340,1502,263,435,176,
应交税费(万元),8220,1843,2326,3745,1242,2735,1685,1067,4693,-124,845,325,
应付利息(万元),1983,1528,1776,996,830,--,--,--,--,26,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,1000,2200,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),134153,5475,5391,1759,600,600,399,410,347,3196,532,112,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),48501,152495,132751,61412,--,--,--,--,--,0,0,0,
其他流动负债(万元),3352,163,198,437,88,--,--,--,--,0,0,--,
流动负债合计(万元),450447,325077,206597,92048,18628,13202,17148,4043,9198,23014,19229,2813,
长期借款(万元),145483,82658,110432,178550,100505,--,--,--,--,6400,7600,8000,
应付债券(万元),99461,99279,99103,--,--,--,--,--,--,0,0,0,
长期应付款(万元),764,983,798,1659,--,--,--,--,--,0,0,0,
专项应付款(万元),14,10,6,3,--,--,--,--,--,0,0,0,
预计非流动负债(万元),970,899,2338,3661,3944,--,--,--,--,0,0,0,
长期递延收益(万元),3125,2967,2729,2753,3601,--,--,--,--,0,0,--,
递延所得税负债(万元),34054,31617,54728,54388,27035,3731,859,909,936,975,0,0,
其他非流动负债(万元),--,--,--,--,--,3447,3446,1046,210,245,280,315,
非流动负债合计(万元),290586,225205,275909,245496,139151,7179,4305,1955,1146,7620,7880,8315,
负债合计(万元),741033,550282,482505,337544,157779,20380,21453,5998,10344,30633,27109,11128,
实收资本(或股本)(万元),124720,124720,124720,80020,80020,80020,80020,80020,40010,36000,9000,9000,
资本公积(万元),225418,421657,421880,527814,527814,548717,529804,529719,569440,1702,1702,1702,
减:库存股(万元),--,--,--,11610,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),51757,49028,48206,43083,43083,39475,35618,28943,22547,10423,2271,669,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),194009,139712,158581,170785,136813,130599,150735,142983,167190,58364,17810,3273,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-206,-26,-20,--,0,0,0,
归属于母公司股东权益合计(万元),606803,758040,797119,871902,826979,798606,796151,781644,799187,106489,30783,14644,
少数股东权益(万元),17672,10620,11735,7403,8277,8152,8386,9790,3169,540,0,0,
所有者权益(或股东权益)合计(万元),624475,768660,808853,879305,835257,806757,804536,791434,802356,107029,30783,14644,
负债和所有者权益(或股东权益)总计(万元),1365508,1318941,1291359,1216849,993035,827138,825989,797431,812700,137663,57892,25773,		
  
