报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),13094,13661,14230,14813,14694,14404,14665,12433,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),182,182,--,--,--,--,--,--,
长期待摊费用(万元),4235,6467,8267,6157,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),7960,5856,2242,1977,1849,1424,911,504,
其他非流动资产(万元),7642,3891,3390,1836,7687,3373,991,4812,
非流动资产合计(万元),174819,147991,137131,137623,113999,96172,87177,61493,
资产总计(万元),733345,630616,516660,331460,277356,258551,225564,155300,
短期借款(万元),19816,10977,15597,33160,2019,860,--,6213,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),129,684,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),16748,63,9798,2893,--,--,--,--,
应付账款(万元),120264,95907,61017,40141,52563,40903,40824,29757,
预收账款(万元),13001,15387,10001,6191,6157,8527,7049,6865,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),26839,32117,24093,16088,15029,13216,9131,6038,
应交税费(万元),9928,17642,13739,8191,5955,6883,3174,1977,
应付利息(万元),103,30,39,24,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),26363,18193,13346,11179,8905,8635,9444,9429,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),199,100,100,100,100,100,100,--,
其他流动负债(万元),65110,74971,53235,28893,24913,26785,30909,39140,
流动负债合计(万元),298501,266071,200966,146861,115642,105908,100632,99418,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,200,200,--,--,--,--,--,
长期递延收益(万元),725,342,442,542,642,742,842,--,
递延所得税负债(万元),--,--,28,26,1,--,--,--,
其他非流动负债(万元),343,550,585,550,550,550,--,1000,
非流动负债合计(万元),1068,1092,1255,1118,1193,1292,842,1000,
负债合计(万元),299569,267162,202221,147979,116834,107200,101473,100418,
实收资本(或股本)(万元),75613,57948,57948,52148,52148,52148,52148,28000,
资本公积(万元),95371,104746,104746,29478,29478,29478,29475,15487,
减:库存股(万元),4897,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),32186,25612,19888,15539,12023,8914,3661,2735,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),236233,176135,131133,84836,65615,60258,38758,7921,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),433727,363439,313156,181642,159212,150801,124045,54144,
少数股东权益(万元),48,15,1283,1839,1310,551,45,738,
所有者权益(或股东权益)合计(万元),433776,363453,314439,183481,160522,151352,124090,54882,
负债和所有者权益(或股东权益)总计(万元),733345,630616,516660,331460,277356,258551,225564,155300,		
  
