报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他流动负债(万元),--,--,--,39,44,24,12,--,
流动负债合计(万元),4779,4184,11049,12711,19867,17471,16746,20464,
长期借款(万元),--,--,--,--,--,2980,2990,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),4635,5107,5580,6023,6316,6512,--,--,
递延所得税负债(万元),521,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,198,74,--,--,6792,7072,
非流动负债合计(万元),5156,5107,5778,6097,6316,9492,9782,7072,
负债合计(万元),9935,9291,16828,18808,26183,26963,26528,27535,
实收资本(或股本)(万元),18668,13334,10000,10000,10000,10000,10000,7500,
资本公积(万元),26965,32298,9462,9462,9462,9462,9462,6663,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6384,4874,3654,2493,1811,1071,493,1259,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),27910,18235,22762,14096,9044,7181,2867,2919,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),79934,68754,45889,36060,30316,27714,22822,18341,
少数股东权益(万元),-131,-112,-80,-42,--,--,--,--,
所有者权益(或股东权益)合计(万元),79803,68642,45809,36017,30316,27714,22822,18341,
负债和所有者权益(或股东权益)总计(万元),89738,77933,62637,54825,56499,54678,49350,45876,		
  
