报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,3440,3026,3000,515,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),121411,95153,107072,84950,105441,97207,97146,82938,
长期借款(万元),4634,--,--,--,15653,9733,9806,16306,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),37,63,90,116,143,169,195,222,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,850,500,
长期递延收益(万元),33663,32557,32496,27663,23680,--,--,--,
递延所得税负债(万元),2479,3085,2263,2686,417,433,492,466,
其他非流动负债(万元),--,--,--,--,--,15415,5118,931,
非流动负债合计(万元),40813,35705,34849,30466,39893,25750,16461,18424,
负债合计(万元),162224,130858,141921,115416,145333,122957,113608,101363,
实收资本(或股本)(万元),58400,29200,29200,29200,14600,10950,10950,10950,
资本公积(万元),89585,118071,116823,119916,136768,15549,14775,13835,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),2341,2196,1479,1137,1150,917,824,590,
盈余公积(万元),22380,18710,14423,11501,8353,8353,6746,5270,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),154585,131127,101774,83154,60752,47064,40007,22275,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),327285,299285,263738,244909,221623,82833,73302,52920,
少数股东权益(万元),16404,16874,16705,16139,6345,4070,2537,1427,
所有者权益(或股东权益)合计(万元),343689,316159,280443,261047,227968,86902,75839,54347,
负债和所有者权益(或股东权益)总计(万元),505913,447017,422364,376463,373302,209859,189446,155710,		
  
