报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
一年内到期的非流动负债(万元),6398,6168,--,--,0,--,--,--,
其他流动负债(万元),387,343,--,--,0,--,--,--,
流动负债合计(万元),15204,17233,7784,7936,4912,4123,4347,2762,
长期借款(万元),--,--,--,--,0,--,--,--,
应付债券(万元),--,--,--,--,0,--,--,--,
长期应付款(万元),626,7101,--,--,0,--,--,--,
专项应付款(万元),--,--,--,--,0,334,334,42,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),322,423,525,720,832,--,--,--,
递延所得税负债(万元),100,108,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,0,--,--,--,
非流动负债合计(万元),1048,7632,525,720,832,334,334,42,
负债合计(万元),16252,24865,8309,8656,5744,4457,4681,2804,
实收资本(或股本)(万元),50179,50184,49989,24984,12443,10000,10000,10000,
资本公积(万元),5932,5230,2615,26590,35945,8380,8380,8380,
减:库存股(万元),8987,2968,2068,2650,0,--,--,--,
专项储备(万元),--,--,--,--,0,--,--,--,
盈余公积(万元),17031,14201,11598,8882,6431,4325,2519,1149,
一般风险准备(万元),--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),106065,86355,76668,59715,43883,24925,17668,9337,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),170220,153003,138803,117521,98703,47631,38567,28866,
少数股东权益(万元),--,--,--,--,0,--,--,--,
所有者权益(或股东权益)合计(万元),170220,153003,138803,117521,98703,47631,38567,28866,
负债和所有者权益(或股东权益)总计(万元),186473,177868,147111,126177,104447,52088,43248,31670,		
  
