报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付账款(万元),905613,972463,639369,592736,578792,577657,566116,481707,442076,389903,321376,
预收账款(万元),--,238889,221982,194860,180483,168636,217936,265082,215599,149752,109215,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),147049,140073,91464,76399,59935,59246,53559,50409,44742,33897,28902,
应交税费(万元),48198,62412,33860,55468,24791,18582,15293,17628,23652,14247,13687,
应付利息(万元),13433,16564,7161,1991,11132,10763,9080,9073,4949,2285,270,
应付股利(万元),10651,25208,3370,1333,1221,1284,1841,1449,13288,13505,8939,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),280485,575829,92000,88435,147726,185150,181081,110183,78793,94633,177476,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,33261,30170,30579,19859,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),116630,244152,100945,201443,201321,62191,5023,102000,152000,500,97,
其他流动负债(万元),16727,11251,--,204282,300,153,202877,235968,3586,1027,30,
流动负债合计(万元),2019588,2490686,1266228,1507379,1307776,1168180,1331333,1386709,1148365,755203,897289,
长期借款(万元),847313,660929,112400,4000,--,34578,30062,20446,114444,255200,2700,
应付债券(万元),349708,349583,349463,99642,299297,399885,254429,54349,--,--,--,
长期应付款(万元),--,80943,--,--,--,--,30,10,10,10,10,
专项应付款(万元),--,--,11028,13719,13484,--,--,--,--,--,--,
预计非流动负债(万元),40793,--,--,--,--,22435,15513,7353,10456,14933,10487,
长期递延收益(万元),39591,39176,14482,11857,8175,--,--,--,--,--,--,
递延所得税负债(万元),1159,23256,7031,12366,7753,329,3071,2708,25133,24410,12752,
其他非流动负债(万元),--,--,9531,10083,360,18097,17332,6224,3929,6,--,
非流动负债合计(万元),1344490,1158428,503935,151667,329069,475325,320436,91090,153973,294560,25949,
负债合计(万元),3364078,3649114,1770164,1659046,1636844,1643505,1651769,1477798,1302338,1049763,923238,
实收资本(或股本)(万元),604917,604917,460648,460648,460648,424900,424900,424900,424900,424900,424900,
资本公积(万元),412449,399359,279350,283112,227917,170982,183908,187300,230559,216385,189414,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),4154,3369,3536,3453,3571,4201,4287,3939,3121,--,--,
盈余公积(万元),81185,69958,61965,55710,43446,43446,37744,35253,31754,26752,22515,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),1248437,1037650,817524,709200,616130,478610,412612,354447,310691,271030,244142,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),-32714,14981,--,--,--,-2597,-103,-592,819,80,17,
归属于母公司股东权益合计(万元),2323640,2142997,1633601,1538527,1368659,1119542,1063349,1005248,1001844,939147,880989,
少数股东权益(万元),461704,440509,355360,333344,287861,248867,236147,219614,227711,205378,184347,
所有者权益(或股东权益)合计(万元),2785344,2583506,1988961,1871871,1656520,1368409,1299496,1224861,1229555,1144525,1065335,
负债和所有者权益(或股东权益)总计(万元),6149422,6232620,3759125,3530916,3293364,3011914,2951265,2702660,2531893,2194288,1988574,		
  
