报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),4530,4595,4725,4997,8734,9489,9593,979,
在建工程(万元),--,--,--,--,--,--,--,4834,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),13352,3404,1536,1650,1669,1807,1706,1686,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),15527,15527,1156,1156,1156,1156,1156,1156,
长期待摊费用(万元),166,23,--,2,6,48,89,82,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2226,1477,1436,1236,1115,1100,653,557,
其他非流动资产(万元),--,--,--,432,336,306,190,--,
非流动资产合计(万元),86010,27801,11794,12580,13145,14034,13516,9421,
资产总计(万元),269641,223279,184493,116140,110614,80188,67860,31985,
短期借款(万元),52300,27000,10000,8000,24400,17000,9200,1200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),20349,9736,21021,4201,4035,368,--,--,
应付账款(万元),46696,32114,31167,26109,27623,22688,7729,2314,
预收账款(万元),14558,8488,2504,2259,1146,1138,16586,158,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3851,3286,2568,1503,1398,2325,2651,2570,
应交税费(万元),5468,1520,3508,2234,2864,2950,924,2021,
应付利息(万元),82,102,63,63,71,33,27,11,
应付股利(万元),--,--,--,--,--,--,--,3000,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3348,9311,701,655,380,385,215,112,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,20880,9750,5075,1700,--,3960,--,
其他流动负债(万元),1804,6541,404,--,--,--,--,--,
流动负债合计(万元),148455,118979,81686,50099,63618,46887,41293,11387,
长期借款(万元),10000,7920,15225,19875,8250,--,--,4000,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),211,200,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),275,330,52,66,134,158,181,205,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),10486,8450,15277,19941,8384,158,181,4205,
负债合计(万元),158941,127429,96963,70041,72002,47044,41474,15591,
实收资本(或股本)(万元),31360,22400,22400,16800,16800,16800,16800,9000,
资本公积(万元),18045,27005,27005,1818,1818,1818,1818,5618,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5532,4472,3934,3270,2529,2043,1119,141,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),55538,41973,34191,24212,17465,12483,6650,1634,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),110475,95850,87530,46099,38612,33143,26386,16393,
少数股东权益(万元),225,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),110700,95850,87530,46099,38612,33143,26386,16393,
负债和所有者权益(或股东权益)总计(万元),269641,223279,184493,116140,110614,80188,67860,31985,		
  
