报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),17239,9955,5290,3250,789,1371,262,--,1250,1250,1250,1250,
其他流动负债(万元),--,--,--,--,0,20000,--,--,--,0,0,0,
流动负债合计(万元),338633,390087,318633,263165,153932,56276,21363,22211,18716,14222,14414,12425,
长期借款(万元),62235,49408,38015,10250,0,642,286,--,--,1250,2500,3750,
应付债券(万元),--,66705,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),2334,3025,3638,4169,4646,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),13328,9850,9661,32160,46750,2770,3186,614,499,489,0,300,
非流动负债合计(万元),77897,128988,51314,46579,51396,3412,3472,614,499,1739,2500,4050,
负债合计(万元),416530,519075,369947,309744,205328,59689,24835,22825,19215,15961,16914,16475,
实收资本(或股本)(万元),109945,103108,103108,100163,48711,24356,24000,12000,9000,9000,9000,9000,
资本公积(万元),109807,26230,29828,15124,51212,73370,68310,79361,4560,4477,4477,4477,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),14583,12315,9444,8618,7415,5735,4253,3142,2369,1867,1490,1240,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),128839,111723,85037,69199,52210,37332,26575,17743,11535,6719,4903,4235,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-231,-194,-195,-130,-79,-152,-105,
归属于母公司股东权益合计(万元),363273,275250,227606,193174,159534,140562,122945,112051,27333,21984,19718,18846,
少数股东权益(万元),2216,6062,5187,4691,8551,7577,4432,116,194,12,12,12,
所有者权益(或股东权益)合计(万元),365489,281313,232793,197864,168086,148139,127377,112167,27527,21996,19730,18858,
负债和所有者权益(或股东权益)总计(万元),782019,800388,602740,507608,373413,207828,152213,134991,46742,37957,36644,35333,		
  
