报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产净值(万元),134512,142450,164475,110346,119212,129018,132336,53364,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),134512,142450,164475,110346,119212,129018,132336,53364,
在建工程(万元),172476,36842,70,34728,9731,408,2888,31150,
工程物资(万元),3736,6439,4,2043,896,--,417,2828,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),29377,30136,11816,12140,10306,10608,11924,8480,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),436,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3840,4472,4842,2003,1984,1844,799,395,
其他非流动资产(万元),6136,10691,407,8436,4937,--,--,--,
非流动资产合计(万元),350513,231031,181614,169696,147065,141878,148364,96217,
资产总计(万元),591478,442962,311829,316206,261014,258355,244179,190905,
短期借款(万元),123382,88187,59681,65900,58000,64248,42980,18125,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),11390,4432,866,1105,1583,4560,3100,5185,
应付账款(万元),72964,34332,31130,21656,14484,26928,29578,20781,
预收账款(万元),240,718,1085,--,--,135,--,97,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4124,4059,1271,1077,1020,1017,1021,808,
应交税费(万元),921,7250,4780,1550,3529,57,-5700,1068,
应付利息(万元),93,19,--,18,--,--,1752,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4307,9011,1415,1243,1182,1036,1108,2717,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),21333,8243,24714,14083,10250,10250,12530,9800,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),238753,156252,124941,106632,90048,108230,86370,58582,
长期借款(万元),62875,18243,39286,64000,32583,27833,37470,20225,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),4018,3922,1979,862,472,--,--,--,
递延所得税负债(万元),3150,3150,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,526,235,--,
非流动负债合计(万元),70043,25314,41265,64862,33055,28359,37705,20225,
负债合计(万元),308796,181566,166206,171493,123104,136589,124075,78807,
实收资本(或股本)(万元),34024,24303,18050,18050,18050,18050,18050,18050,
资本公积(万元),103257,109865,64546,64303,64303,64303,64305,64221,
减:库存股(万元),6907,7064,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),7597,5498,4443,3370,3059,2534,1983,998,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),106055,104452,54290,49368,44098,31147,30419,23430,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),244026,237054,141330,135091,129510,116034,114757,106700,
少数股东权益(万元),38655,24342,4293,9622,8400,5733,5347,5398,
所有者权益(或股东权益)合计(万元),282682,261396,145623,144713,137910,121766,120104,112098,
负债和所有者权益(或股东权益)总计(万元),591478,442962,311829,316206,261014,258355,244179,190905,		
  
