报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2940,2378,--,--,--,--,--,--,
其他流动负债(万元),--,30,--,--,--,--,--,--,
流动负债合计(万元),421474,339472,210916,266228,264660,225025,177560,97235,
长期借款(万元),11940,4880,1565,1666,1381,1376,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),6817,11346,--,--,--,--,--,--,
专项应付款(万元),--,29,30,30,30,40,40,53,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),844,879,817,378,400,337,29,--,
递延所得税负债(万元),619,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,29,
非流动负债合计(万元),20220,17135,2412,2074,1810,1752,68,82,
负债合计(万元),441694,356606,213328,268301,266470,226777,177628,97317,
实收资本(或股本)(万元),19225,12817,12817,9612,9612,9612,9612,9612,
资本公积(万元),59013,65027,65027,14084,14084,14359,14359,14158,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),7444,6237,5079,3807,2861,2065,1311,912,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),71070,63217,53880,46163,37684,29363,19289,10722,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),156939,147372,137019,73757,64227,55380,44570,35404,
少数股东权益(万元),8419,9264,799,844,703,407,245,88,
所有者权益(或股东权益)合计(万元),165358,156636,137818,74600,64930,55787,44815,35491,
负债和所有者权益(或股东权益)总计(万元),607052,513242,351146,342902,331401,282564,222443,132808,		
  
