报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
递延所得税资产(万元),267,270,145,128,174,199,305,178,
其他非流动资产(万元),4084,25,300,--,348,12567,--,31,
非流动资产合计(万元),27723,18455,18131,15000,15118,13448,1118,1774,
资产总计(万元),70398,30821,27817,23238,22768,20993,11222,8869,
短期借款(万元),--,--,--,--,1000,2439,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),193,337,233,29,182,19,24,58,
预收账款(万元),438,72,1,29,--,--,0,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3798,3030,1867,1115,1030,1065,898,493,
应交税费(万元),1545,1560,323,220,476,134,396,41,
应付利息(万元),0,--,--,--,2,8,--,--,
应付股利(万元),0,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5185,1438,1202,844,705,547,300,334,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,21,21,36,251,205,261,
流动负债合计(万元),11159,6437,3647,2258,3431,4463,1823,1186,
长期借款(万元),--,--,--,--,2088,3339,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,2,12,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),35,75,139,204,302,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,56,195,266,
非流动负债合计(万元),35,75,139,204,2389,3395,197,278,
负债合计(万元),11194,6513,3787,2462,5821,7858,2020,1464,
实收资本(或股本)(万元),8114,6000,6000,6000,6000,6000,6000,2419,
资本公积(万元),33458,2604,2609,2609,2396,2396,2396,5097,
减:库存股(万元),3654,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3408,2713,2692,1761,1200,647,226,225,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),21938,15966,14350,10637,7351,4092,580,-449,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),63263,27283,25651,21008,16947,13135,9202,7291,
少数股东权益(万元),-4059,-2975,-1620,-232,--,--,--,113,
所有者权益(或股东权益)合计(万元),59204,24309,24030,20776,16947,13135,9202,7405,
负债和所有者权益(或股东权益)总计(万元),70398,30821,27817,23238,22768,20993,11222,8869,		
  
