报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),1000,500,--,--,--,--,4500,--,0,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,
流动负债合计(万元),115989,102259,106287,43833,40904,36613,39915,29110,27770,31889,25629,
长期借款(万元),6174,6500,--,--,--,--,--,5568,5568,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,0,--,--,
专项应付款(万元),1000,1000,1000,750,750,750,--,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),907,1038,436,423,479,--,--,--,0,--,--,
递延所得税负债(万元),78,59,81,20,--,--,--,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,716,741,1200,1200,900,900,
非流动负债合计(万元),9597,10000,2874,1193,1229,1466,741,6768,6768,900,900,
负债合计(万元),125586,112259,109162,45026,42133,38078,40656,35878,34538,32789,26529,
实收资本(或股本)(万元),33750,33750,33750,33750,13500,13500,13500,13500,10000,10000,10000,
资本公积(万元),19562,19513,19513,24447,44697,44699,44666,44828,1978,1978,1978,
减:库存股(万元),--,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),3789,3776,3732,2791,2277,1725,1173,820,525,168,34,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),42317,39104,36605,24896,17713,16391,14058,8721,4590,1604,362,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),99349,96166,93601,85881,78130,76315,73397,67869,17093,13750,12375,
少数股东权益(万元),3587,2663,2,--,--,--,--,3772,3376,1988,2210,
所有者权益(或股东权益)合计(万元),102937,98829,93603,85881,78130,76315,73397,71642,20469,15738,14584,
负债和所有者权益(或股东权益)总计(万元),228522,211088,202765,130907,120263,114393,114054,107520,55007,48528,41113,		
  
