报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),6528,6396,6218,5003,3436,3854,2687,1537,1183,573,491,
其他非流动资产(万元),--,7000,--,--,4400,--,--,--,--,--,--,
非流动资产合计(万元),199998,155756,153316,152526,199265,231619,261504,48802,31688,28158,34800,
资产总计(万元),593700,560020,578291,567693,629815,790827,523000,287660,165249,131114,113133,
短期借款(万元),--,--,--,--,--,190000,111000,29000,18550,3850,8200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,300,2800,2830,600,317,848,2657,
应付账款(万元),173129,167088,159983,150457,156146,179230,130173,70041,40638,36161,30424,
预收账款(万元),50595,27852,42081,26236,33978,39161,35769,30592,34458,21835,16474,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1769,1571,1874,644,699,1046,1256,241,275,332,340,
应交税费(万元),2633,7225,9104,12303,15928,24841,20148,10673,6864,3421,3133,
应付利息(万元),57,62,71,111,861,365,247,--,--,--,--,
应付股利(万元),5,5,5,5,5,5,5,5,5,5,183,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),32892,35465,38822,34889,35630,28120,11457,8842,8238,20344,10260,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),6875,31000,16000,40000,33600,--,--,--,13990,--,5000,
其他流动负债(万元),11015,5751,3363,--,29787,--,30144,--,--,--,--,
流动负债合计(万元),278970,276019,271303,264646,306934,465569,343030,149996,123336,86796,76672,
长期借款(万元),26496,11000,31000,23000,40000,55000,14000,--,--,13990,12000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),317,320,4120,17570,19629,13871,3779,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),17165,5000,4700,900,--,--,--,--,--,--,--,
非流动负债合计(万元),43978,16320,39820,41470,59629,68871,17779,0,0,13990,12000,
负债合计(万元),322948,292340,311124,306116,366563,534439,360809,149996,123336,100786,88672,
实收资本(或股本)(万元),73742,73742,73742,73742,73742,73742,33400,16700,12500,12500,12500,
资本公积(万元),83870,83870,83870,83870,83870,83870,56295,72996,824,784,784,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),2534,3075,1714,1004,867,1156,1293,733,517,149,100,
盈余公积(万元),12815,12815,12815,12069,11848,10381,7148,4570,2810,1834,1276,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),94120,91987,93432,90892,92926,87240,64055,42602,25199,14947,9671,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),269296,267538,267168,261577,263253,256388,162191,137601,41850,30214,24331,
少数股东权益(万元),1456,143,--,--,--,--,--,64,63,115,130,
所有者权益(或股东权益)合计(万元),270752,267680,267168,261577,263253,256388,162191,137664,41913,30329,24461,
负债和所有者权益(或股东权益)总计(万元),593700,560020,578291,567693,629815,790827,523000,287660,165249,131114,113133,		
  
