报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),3224,2560,360,1200,1200,--,--,--,0,0,0,0,
长期股权投资(万元),721,250,250,--,10351,9609,8823,7941,7791,7410,290,290,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),490,521,556,590,625,660,694,--,0,0,0,0,
固定资产原值(万元),557760,485721,428636,421546,210904,214113,181733,130046,89319,0,0,0,
累计折旧(万元),137392,120768,109282,89232,56782,55614,43250,29431,19341,0,0,0,
固定资产净值(万元),420368,364953,319354,332314,154122,158499,138483,100614,69978,0,0,0,
固定资产减值准备(万元),387,387,390,--,--,--,--,--,0,0,0,0,
固定资产(万元),419981,364566,318964,332314,154122,158499,138483,100614,69978,41034,49030,44024,
在建工程(万元),40695,66388,61874,41145,182323,161781,137146,120937,72098,58136,28366,7547,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,259,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),50201,52341,49748,50907,32207,35498,24356,22483,16765,17182,20210,13297,
开发支出(万元),2299,3426,3403,3097,2506,1462,745,92,92,0,0,0,
商誉(万元),6944,7078,7421,7991,7350,7667,317,--,0,0,3207,3207,
长期待摊费用(万元),2960,244,242,161,46,51,55,59,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),6219,4783,4009,3517,2749,2663,2596,2505,431,842,758,511,
其他非流动资产(万元),2525,1325,1280,1302,14985,14601,--,8200,0,0,0,200,
非流动资产合计(万元),536360,503583,448206,442324,408563,392490,313216,262830,167154,124604,102120,69076,
资产总计(万元),1036598,1008850,910032,789078,689054,678748,631446,589597,279385,215417,206013,144823,
短期借款(万元),250038,197048,174250,186937,180243,164400,119880,112020,81023,44879,33400,33229,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),20478,49556,29745,27782,27631,8044,12546,23789,0,3490,22180,23230,
应付账款(万元),34905,28362,25913,29963,27989,27357,26823,19891,20757,10706,26560,25860,
预收账款(万元),7509,7106,2947,3905,5138,2789,2865,2623,1069,1756,4941,4873,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),9501,9715,7884,7709,5362,3187,3105,3661,2193,1166,1008,714,
应交税费(万元),4483,5292,2930,1789,963,-9664,-6327,-3016,-2083,4719,4766,4065,
应付利息(万元),720,3789,3789,3789,--,--,1140,--,0,0,0,0,
应付股利(万元),698,--,--,189,123,153,322,--,0,3201,2675,2400,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),15746,9208,5465,5622,6472,6636,7280,7242,7196,5356,8306,10569,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),56099,77682,44204,15536,27223,17740,13583,19668,12030,9139,0,3424,
其他流动负债(万元),--,--,--,--,--,45662,46000,--,0,0,7,10,
流动负债合计(万元),400177,387759,297127,283221,281144,266305,227216,185878,122185,84412,103843,108373,
长期借款(万元),11005,39849,25313,44533,21986,29465,26871,32824,31589,23369,38401,11436,
应付债券(万元),59839,--,47833,47691,--,--,--,--,0,0,0,0,
长期应付款(万元),25754,34202,3049,19503,13530,--,--,--,0,0,0,51,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,200,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),3579,3965,4466,5133,5472,--,--,--,0,0,0,0,
递延所得税负债(万元),2967,1957,2214,2472,1979,1934,618,704,0,0,7,9,
其他非流动负债(万元),--,--,--,--,--,7169,8331,9761,9729,11019,5727,108,
非流动负债合计(万元),103143,79972,82875,119331,42967,38568,35820,43289,41318,34388,44134,11803,
负债合计(万元),503320,467731,380002,402553,324111,304873,263037,229167,163503,118800,147977,120176,
实收资本(或股本)(万元),326774,326774,326774,90000,90000,90000,90000,36000,27000,18000,14322,12000,
资本公积(万元),114528,115330,115330,215378,215378,216728,217831,271831,66359,40667,18597,232,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),13010,10789,9467,7874,5735,5224,4941,3896,2336,5900,4189,2799,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),61069,54643,47684,43548,39540,35069,38491,37095,20187,32051,20155,8942,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),515393,507590,499334,356832,350654,347022,351262,348822,115882,96617,57263,23974,
少数股东权益(万元),17885,33529,30696,29693,14289,26854,17147,11609,0,0,774,673,
所有者权益(或股东权益)合计(万元),533278,541119,530030,386525,364943,373875,368410,360430,115882,96617,58036,24647,
负债和所有者权益(或股东权益)总计(万元),1036598,1008850,910032,789078,689054,678748,631446,589597,279385,215417,206013,144823,		
  
