报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
无形资产(万元),3280,1785,1370,909,1264,1421,832,185,163,--,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,57,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),34409,36714,21914,23510,22926,28632,19927,10378,4560,149,46,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),10149,5416,6457,6577,6583,4498,1575,1494,721,906,0,
其他非流动资产(万元),3486,1851,9656,713,3990,4124,3109,2641,--,--,0,
非流动资产合计(万元),293297,255818,209038,151621,157240,175514,112682,93638,49677,19206,7861,
资产总计(万元),822080,652117,571368,366732,306646,299447,205761,170883,114794,48442,15648,
短期借款(万元),100067,107804,96200,11800,100,41766,--,37250,7650,3300,530,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),2947,3854,8245,2613,2470,1110,1212,--,--,--,0,
应付账款(万元),120190,71491,73513,39495,31976,27022,18137,4099,8944,960,1267,
预收账款(万元),6005,6057,10065,7289,4494,4438,3338,2057,1026,3979,1,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),111096,94137,82259,58941,38186,30681,24494,16473,3736,3002,600,
应交税费(万元),16352,14175,9987,10241,10424,7115,2766,3123,3170,1411,129,
应付利息(万元),587,181,171,38,492,632,551,76,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),42622,37261,31375,17552,16021,14998,9161,7308,21900,21583,11643,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,118,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),34,55,26,3,19831,7186,11457,12528,--,350,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),399899,335015,311841,147973,123993,134948,71117,82914,46544,34585,14170,
长期借款(万元),--,--,--,--,--,10650,6350,4350,--,3703,900,
应付债券(万元),--,--,--,--,--,19365,18992,--,--,--,0,
长期应付款(万元),--,34,56,--,12,73,2266,8661,8914,--,1138,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),1082,1008,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),122,154,300,502,436,--,--,--,--,--,--,
递延所得税负债(万元),12157,3137,3747,1125,58,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,699,505,161,--,--,0,
非流动负债合计(万元),19456,9971,6936,4165,1819,30788,28113,13172,8914,3703,2038,
负债合计(万元),419355,344986,318776,152138,125813,165736,99230,96086,55458,38288,16207,
实收资本(或股本)(万元),96000,86000,86000,86000,86000,86000,86000,38200,11810,3000,--,
资本公积(万元),31860,--,--,--,--,--,--,--,26390,--,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),26768,21826,18565,6931,6863,6671,5464,1413,2807,1301,151,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),248097,199415,148013,121653,88002,41039,15067,35183,18329,5852,-710,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,1,--,--,--,--,0,
归属于母公司股东权益合计(万元),402726,307131,252591,214594,180833,133712,106531,74796,59336,10154,-559,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),402726,307131,252591,214594,180833,133712,106531,74796,59336,10154,-559,
负债和所有者权益(或股东权益)总计(万元),822080,652117,571368,366732,306646,299447,205761,170883,114794,48442,15648,		
  
