报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
流动负债合计(万元),35043,26674,14080,11823,12590,19621,12941,27920,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1753,1770,1632,1671,1710,1748,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,1787,1826,
非流动负债合计(万元),1753,1770,1632,1671,1710,1748,1787,1826,
负债合计(万元),36796,28444,15712,13494,14300,21370,14728,29746,
实收资本(或股本)(万元),20160,20160,20160,15120,15120,15120,15120,15120,
资本公积(万元),54826,54826,54826,16535,16535,16535,16535,16535,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),402,390,386,364,345,321,271,259,
盈余公积(万元),7036,5667,4321,3293,2217,1336,630,44,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),41599,32586,24415,18147,13299,9798,7605,1989,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),124023,113629,104108,53459,47516,43110,40161,33947,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),124023,113629,104108,53459,47516,43110,40161,33947,
负债和所有者权益(或股东权益)总计(万元),160819,142073,119820,66953,61816,64480,54888,63693,		
  
