报告日期,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
应付利息(万元),2773,2545,--,0,--,0,0,
应付股利(万元),39893,17451,7,7,7,7,7,
其他应交款(万元),--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,0,--,0,0,
其他应付款(万元),4862,25080,8724,6033,31987,35890,14921,
预提费用(万元),--,--,--,0,--,0,0,
预计流动负债(万元),0,--,--,0,--,0,0,
应付分保账款(万元),0,--,--,0,--,0,0,
保险合同准备金(万元),0,--,--,0,--,0,0,
代理买卖证券款(万元),0,--,--,0,--,0,0,
代理承销证券款(万元),0,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,0,--,0,0,
递延收益(万元),--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),57043,102024,--,0,--,0,0,
其他流动负债(万元),0,--,--,0,--,0,0,
流动负债合计(万元),221919,273479,150912,148526,171782,151912,20165,
长期借款(万元),519556,537032,--,0,--,0,0,
应付债券(万元),0,--,--,0,--,0,0,
长期应付款(万元),60000,60000,--,0,--,0,0,
专项应付款(万元),0,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,0,--,1350,1350,
长期递延收益(万元),--,--,--,0,--,--,--,
递延所得税负债(万元),15729,4391,--,0,89,56,1,
其他非流动负债(万元),430,430,--,0,--,0,0,
非流动负债合计(万元),595714,601853,0,0,89,1406,1351,
负债合计(万元),817633,875332,150912,148526,171871,153318,21516,
实收资本(或股本)(万元),100915,50457,15075,15075,15075,15075,15075,
资本公积(万元),82286,132743,3,3,3,3,10317,
减:库存股(万元),0,--,--,0,--,0,0,
专项储备(万元),4651,7289,--,0,--,--,--,
盈余公积(万元),12599,3504,903,903,3884,3776,3321,
一般风险准备(万元),0,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,0,--,0,0,
未分配利润(万元),141681,137028,21460,23706,21515,17927,14795,
拟分配现金股利(万元),--,--,--,0,--,0,0,
外币报表折算差额(万元),0,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),342132,331023,37441,39687,40477,36781,43508,
少数股东权益(万元),139557,167763,13637,22097,28070,28937,36155,
所有者权益(或股东权益)合计(万元),481689,498786,51078,61785,68547,65718,79663,
负债和所有者权益(或股东权益)总计(万元),1299322,1374118,201989,210310,240418,219036,101179,		
  
