报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期待摊费用(万元),3800,2927,1104,336,353,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),5756,4501,1713,204,153,92,239,80,
其他非流动资产(万元),10466,7327,1411,3046,429,--,1230,2090,
非流动资产合计(万元),274793,282180,196319,58776,50296,46394,67042,48316,
资产总计(万元),692988,615674,518973,92667,61232,64171,79376,57391,
短期借款(万元),115699,103300,70000,5000,--,5000,7500,7500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),11729,14662,11693,--,--,--,--,--,
应付账款(万元),40078,33156,17181,882,869,327,1052,710,
预收账款(万元),27218,6306,4370,1556,647,436,490,147,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6707,4039,3103,825,408,402,414,412,
应交税费(万元),24301,28778,16245,89,410,43,486,217,
应付利息(万元),809,170,122,41,45,34,59,26,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),9294,19282,8357,1034,1399,665,800,1226,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),29331,6246,7301,3775,4810,2741,7071,2901,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),265166,215939,138374,13203,8587,9649,17872,13140,
长期借款(万元),12820,15213,14088,1550,5325,10735,13445,3500,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),8434,424,2410,--,--,--,8904,5358,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),6137,5050,2793,717,712,--,--,--,
递延所得税负债(万元),242,402,389,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,747,286,190,
非流动负债合计(万元),27633,21090,19679,2267,6037,11482,22634,9047,
负债合计(万元),292799,237028,158053,15470,14624,21131,40507,22187,
实收资本(或股本)(万元),34881,34881,34881,21624,16218,16218,16218,16218,
资本公积(万元),270465,270601,280791,31035,11346,11346,11346,11346,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),221,70,101,86,1,3,13,--,
盈余公积(万元),6409,5920,4293,3327,2528,1892,1290,800,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),83688,55118,35020,21135,16528,13597,10020,6858,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),395664,366589,355086,77207,46621,43056,38887,35221,
少数股东权益(万元),4525,12056,5834,-10,-13,-16,-18,-18,
所有者权益(或股东权益)合计(万元),400189,378646,360920,77197,46608,43040,38870,35204,
负债和所有者权益(或股东权益)总计(万元),692988,615674,518973,92667,61232,64171,79376,57391,		
  
