报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
商誉(万元),15273,--,--,--,--,--,--,--,
长期待摊费用(万元),95,73,75,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1217,838,616,412,312,227,153,81,
其他非流动资产(万元),869,--,--,8715,8715,4128,--,--,
非流动资产合计(万元),29305,11629,11494,11097,11117,6494,2403,2442,
资产总计(万元),121955,78949,72652,54848,52536,43520,40180,34231,
短期借款(万元),20650,--,3563,5165,1519,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),7955,695,886,2325,565,594,--,--,
应付账款(万元),11015,10366,5458,5318,9255,7899,8321,3782,
预收账款(万元),1902,737,3404,2085,3673,1217,3203,5321,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2691,1846,1591,1324,874,703,563,406,
应交税费(万元),2271,3144,1141,1145,1899,1036,276,446,
应付利息(万元),36,--,10,12,4,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1732,2549,167,196,187,251,298,171,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,32,32,32,32,29,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),48251,19368,16251,17602,18008,11729,12661,10125,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),7920,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,67,99,131,280,123,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),7920,67,99,131,280,123,0,0,
负债合计(万元),56171,19435,16350,17733,18288,11852,12661,10125,
实收资本(或股本)(万元),15503,9119,9015,6760,6760,6760,6760,6760,
资本公积(万元),16242,22471,19926,6433,6433,6433,6433,6453,
减:库存股(万元),1455,2426,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4200,3999,3693,3380,3267,2956,2457,2015,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),29258,26351,23670,20543,17789,15519,11871,8799,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),63747,59515,56303,37116,34249,31668,27521,24026,
少数股东权益(万元),2037,-1,-1,-1,-1,0,-1,80,
所有者权益(或股东权益)合计(万元),65784,59513,56302,37115,34248,31668,27520,24106,
负债和所有者权益(或股东权益)总计(万元),121955,78949,72652,54848,52536,43520,40180,34231,		
  
