报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,5400,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),92964,96331,90180,48603,42302,33560,30092,40481,24918,29547,32533,26255,
长期借款(万元),--,--,--,--,--,--,--,--,5400,5400,0,2000,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),2600,2409,2231,2161,1934,--,--,--,--,0,0,--,
递延所得税负债(万元),122,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,2042,1902,973,973,0,0,0,
非流动负债合计(万元),2722,2409,2231,2161,1934,2042,1902,973,6373,5400,0,2000,
负债合计(万元),95685,98740,92411,50764,44237,35602,31994,41454,31291,34947,32533,28255,
实收资本(或股本)(万元),131093,100841,77570,57869,43839,33332,25340,25340,25340,19000,19000,19000,
资本公积(万元),42146,69460,87757,91418,99547,104683,106676,104545,104361,832,832,832,
减:库存股(万元),3047,7371,11934,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),39629,30902,23339,17460,13342,10392,7682,5796,3798,2223,728,162,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),154600,125998,97974,72584,54970,46123,37537,36101,23776,8340,11772,2825,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),364421,319830,274705,239331,211697,194529,177235,171782,157275,30395,32332,22819,
少数股东权益(万元),1301,1220,--,--,--,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),365722,321050,274705,239331,211697,194529,177235,171782,157275,30395,32332,22819,
负债和所有者权益(或股东权益)总计(万元),461408,419790,367117,290095,255934,230131,209229,213236,188566,65342,64865,51074,		
  
