报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期递延收益(万元),2161,1939,1532,707,32,75,--,--,
递延所得税负债(万元),159,159,160,251,257,263,273,289,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),2320,2099,1692,4297,2689,638,273,289,
负债合计(万元),11568,18944,14912,18143,17766,15486,17914,27757,
实收资本(或股本)(万元),20000,20000,10000,7500,7500,7500,7500,7500,
资本公积(万元),26248,26248,36248,6390,6390,6390,6390,6345,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,39,15,--,--,
盈余公积(万元),5671,5492,4265,3128,2261,1571,958,435,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),36079,32672,26945,16767,9288,6304,5466,926,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),87998,84412,77459,33785,25478,21781,20314,15206,
少数股东权益(万元),--,--,--,--,--,--,--,732,
所有者权益(或股东权益)合计(万元),87998,84412,77459,33785,25478,21781,20314,15938,
负债和所有者权益(或股东权益)总计(万元),99566,103356,92371,51928,43244,37267,38227,43695,		
  
