报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产净值(万元),22280,4919,5044,5559,6359,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),22280,4919,5044,5559,6359,7310,8176,8936,
在建工程(万元),1156,6660,168,--,44,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),3386,1862,1773,1835,1895,1956,2005,9,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),731,1089,47,47,47,47,47,47,
长期待摊费用(万元),1725,1405,477,607,707,696,819,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),240,537,133,4,5,6,7,--,
其他非流动资产(万元),--,1208,--,0,--,--,--,--,
非流动资产合计(万元),44498,30897,12514,8052,9058,10015,11054,8993,
资产总计(万元),494003,434095,359063,344886,259197,216795,156463,108528,
短期借款(万元),159315,140656,99362,80000,61000,46000,29800,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),12090,11349,4215,410,--,--,--,--,
应付账款(万元),83834,63764,67970,88832,97868,86096,55155,34827,
预收账款(万元),10378,9225,8764,7415,1826,4063,2485,5939,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2021,1673,1300,1142,889,728,624,284,
应交税费(万元),27785,21603,13681,13524,10761,8151,6978,4956,
应付利息(万元),107,--,146,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),821,1102,354,734,127,165,321,1321,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,2182,3588,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),296351,249371,195790,192058,172470,145203,97545,54415,
长期借款(万元),--,74,133,193,239,--,--,7282,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),1000,1000,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),313,1197,--,--,--,--,--,--,
递延所得税负债(万元),38,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1352,2271,133,193,239,0,0,7282,
负债合计(万元),297702,251641,195923,192251,172710,145203,97545,61697,
实收资本(或股本)(万元),22500,22500,22500,22500,18000,18000,18000,18000,
资本公积(万元),71201,72404,71602,70670,22057,22057,22057,22057,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),10070,8054,6437,5389,4254,2934,1788,645,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),88169,74839,62599,54076,42176,28602,17072,6129,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),191843,177761,163140,152635,86487,71593,58918,46831,
少数股东权益(万元),4457,4692,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),196300,182454,163140,152635,86487,71593,58918,46831,
负债和所有者权益(或股东权益)总计(万元),494003,434095,359063,344886,259197,216795,156463,108528,		
  
