报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预收账款(万元),2580,3050,1830,1852,1214,517,574,517,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2401,4966,4313,2251,2689,1804,1539,1158,
应交税费(万元),4385,6035,3746,3741,1981,2490,2270,2713,
应付利息(万元),--,4,--,7,13,10,5,12,
应付股利(万元),--,--,--,--,--,--,--,210,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),15266,16716,10002,6159,5242,3823,3990,8504,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),37583,53545,46268,48049,68882,49293,62229,92693,
长期借款(万元),76,235,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),407,699,871,815,1103,1032,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),483,935,871,815,1103,1032,0,0,
负债合计(万元),38066,54480,47139,48864,69985,50326,62229,92693,
实收资本(或股本)(万元),34047,34047,24320,18240,18240,18240,18240,15000,
资本公积(万元),109362,109275,118960,44184,44184,44184,44184,32689,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),11489,10459,7032,5200,3691,2353,1279,460,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),85151,74753,52123,39816,29223,16862,7038,-1612,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),240051,228545,202435,107440,95338,81638,70740,46536,
少数股东权益(万元),10,65,-259,-199,-149,-88,36,-1830,
所有者权益(或股东权益)合计(万元),240061,228610,202176,107241,95189,81550,70776,44706,
负债和所有者权益(或股东权益)总计(万元),278127,283090,249315,156106,165174,131876,133005,137399,		
  
