报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),6578,6249,6330,6478,6597,6197,2214,2258,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),58,--,--,3,6,10,--,2,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),576,418,382,372,220,349,237,164,
其他非流动资产(万元),3056,6161,904,1521,185,962,760,783,
非流动资产合计(万元),97782,61552,40134,31555,26560,27641,22795,20510,
资产总计(万元),168765,97913,66335,53465,50871,51227,45969,37192,
短期借款(万元),28463,1000,6800,4400,6000,9500,8000,7000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),8469,60,--,50,--,200,550,100,
应付账款(万元),22179,7271,4953,3202,2576,3585,4958,4641,
预收账款(万元),796,656,311,67,97,101,49,226,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2496,1673,1070,708,471,402,364,137,
应交税费(万元),913,749,415,419,169,169,513,182,
应付利息(万元),146,1,10,7,12,19,16,17,
应付股利(万元),28,28,28,28,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),54,168,166,9,6,12,24,6243,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,40,233,224,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),63544,11606,13753,8889,9372,14220,14698,18547,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,40,273,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),511,170,58,92,190,293,203,86,
长期递延收益(万元),2453,2028,2041,2099,996,1047,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,467,500,
非流动负债合计(万元),2964,2198,2099,2191,1185,1381,942,586,
负债合计(万元),66508,13804,15852,11080,10558,15601,15640,19133,
实收资本(或股本)(万元),26048,17600,13200,13200,13200,12000,12000,3441,
资本公积(万元),26971,35419,14966,14966,14966,16166,16166,1500,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),866,835,750,591,406,235,101,--,
盈余公积(万元),4278,2744,1943,1505,1094,708,291,1378,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),44095,27511,19624,12122,10647,6516,1770,11740,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),102257,84109,50483,42385,40314,35626,30329,18059,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),102257,84109,50483,42385,40314,35626,30329,18059,
负债和所有者权益(或股东权益)总计(万元),168765,97913,66335,53465,50871,51227,45969,37192,		
  
