报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
短期借款(万元),--,--,--,--,--,--,--,5750,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),982,2084,743,710,942,986,--,--,
应付账款(万元),12711,16269,13407,9539,8725,9735,8980,8745,
预收账款(万元),34640,41090,31817,57649,69323,63365,37560,20171,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3616,3449,2926,2300,2039,1699,1366,1067,
应交税费(万元),1824,803,3301,3536,2699,1627,707,1043,
应付利息(万元),--,--,--,--,--,--,--,11,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4620,1945,442,359,313,64,63,29,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),58394,65641,52637,74093,84040,77477,48676,36817,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),799,735,1203,1055,952,653,453,395,
长期递延收益(万元),1145,600,600,600,600,13,253,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1944,1335,1803,1655,1552,666,707,395,
负债合计(万元),60338,66976,54440,75748,85592,78143,49382,37213,
实收资本(或股本)(万元),62709,62004,20668,15500,15500,15500,15500,10000,
资本公积(万元),19536,16540,37208,397,387,377,372,3372,
减:库存股(万元),3123,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),13711,12332,11193,8074,5010,2354,929,168,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),54419,45400,67347,39586,21524,10903,3294,1345,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),147252,136275,136416,63557,42422,29134,20094,14884,
少数股东权益(万元),2611,349,144,174,225,287,204,--,
所有者权益(或股东权益)合计(万元),149863,136625,136561,63731,42647,29421,20298,14884,
负债和所有者权益(或股东权益)总计(万元),210200,203600,191001,139479,128238,107564,69680,52097,		
  
