报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,1350,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),44252,34162,23839,12837,13842,10165,10049,7188,5620,4284,5370,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),3381,1644,1972,2000,2071,--,--,--,--,--,--,
递延所得税负债(万元),230,252,104,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,721,--,--,2171,520,445,337,112,--,
非流动负债合计(万元),3612,1896,2797,2000,2071,2171,520,445,337,112,0,
负债合计(万元),47864,36058,26637,14837,15913,12336,10569,7633,5957,4396,5370,
实收资本(或股本)(万元),117566,53439,53550,46675,27245,18163,15136,7568,5668,2000,2000,
资本公积(万元),4748,70774,71170,2989,19909,29015,32042,39610,2778,67,17,
减:库存股(万元),1101,721,1499,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8977,7268,5771,4778,3964,2943,1850,1018,453,465,285,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),62846,54989,41996,33394,28982,21592,13757,8058,2982,3971,2350,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),193033,185749,170989,87836,80099,71712,62786,56254,11882,6503,4652,
少数股东权益(万元),5971,8684,6866,422,464,316,1169,--,--,--,--,
所有者权益(或股东权益)合计(万元),199003,194433,177855,88257,80563,72029,63954,56254,11882,6503,4652,
负债和所有者权益(或股东权益)总计(万元),246867,230490,204492,103094,96476,84365,74523,63887,17839,10899,10022,		
  
