报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),23464,23457,--,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),24875,19375,16529,14081,12321,11212,5368,4552,3661,3165,2328,
累计折旧(万元),7766,5613,5156,5184,4275,3580,3040,2378,1810,1294,837,
固定资产净值(万元),17108,13761,11373,8897,8047,7633,2328,2174,1851,1870,1491,
固定资产减值准备(万元),144,144,215,382,360,243,227,212,183,141,77,
固定资产(万元),16965,13617,11159,8515,7687,7390,2101,1962,1668,1729,1413,
在建工程(万元),--,1931,1712,--,--,--,4996,4795,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),769,462,482,475,529,386,434,84,4,0,6,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),18,29,--,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),294,305,254,246,132,73,65,52,38,29,8,
其他非流动资产(万元),10071,--,21780,--,--,--,--,--,0,0,0,
非流动资产合计(万元),57831,45802,41386,15236,8348,7849,7595,6893,1710,1759,1428,
资产总计(万元),184687,137670,100429,65867,52459,44526,41015,32484,12142,9193,7090,
短期借款(万元),15690,34245,15797,10,--,--,500,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),332,6650,1279,503,137,3152,--,--,0,0,0,
应付账款(万元),15680,6079,6738,6077,4635,3163,6752,2118,1473,1195,1023,
预收账款(万元),5609,4019,3406,1525,1802,1018,576,668,1215,1378,1341,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2523,2020,1407,1116,968,721,625,739,641,594,351,
应交税费(万元),1913,1619,737,683,408,944,572,177,315,193,122,
应付利息(万元),--,--,--,--,--,--,1,--,0,0,0,
应付股利(万元),--,78,67,37,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),400,1076,262,229,87,58,42,56,16,7,1040,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),739,1422,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),42886,57206,29693,10179,8036,9056,9068,3759,3660,3366,3878,
长期借款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,739,--,--,--,--,--,--,0,23,56,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,2865,6595,3953,4449,--,--,--,0,0,0,
长期递延收益(万元),3188,3740,2451,2526,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),3188,7345,9046,6479,4449,0,0,0,0,23,56,
负债合计(万元),46075,64551,38739,16659,12485,9056,9068,3759,3660,3389,3934,
实收资本(或股本)(万元),44210,34251,34251,33631,22344,12000,8000,4000,3000,3000,1000,
资本公积(万元),62124,14097,13561,7291,4094,9854,13854,17854,2070,2070,0,
减:库存股(万元),--,2865,6595,3953,4449,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),6337,5226,4025,2908,2075,1518,1045,652,326,84,124,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),25919,22410,16447,9332,15910,12097,9048,6220,3086,650,1949,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),138612,73119,61690,49209,39973,35469,31948,28726,8482,5804,3073,
少数股东权益(万元),--,--,--,--,--,--,--,--,0,0,83,
所有者权益(或股东权益)合计(万元),138612,73119,61690,49209,39973,35469,31948,28726,8482,5804,3156,
负债和所有者权益(或股东权益)总计(万元),184687,137670,100429,65867,52459,44526,41015,32484,12142,9193,7090,		
  
