报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),19440,17428,13639,10385,6589,5618,3590,6201,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),67587,62474,58145,53989,19301,17741,15177,8690,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),67587,62474,58145,53989,19301,17741,15177,8690,
负债和所有者权益(或股东权益)总计(万元),99361,71726,62168,57497,25720,24435,22475,15059,		
  
