报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),247,109,51,46,48,124,56,16,12,7,8,18,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),7000,7000,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),41909,46981,10051,12423,16375,12903,12444,5570,7401,5551,3965,5594,
长期借款(万元),30800,37800,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),45,54,63,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),--,--,5,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),30845,37854,68,0,0,0,0,0,0,0,0,0,
负债合计(万元),72754,84835,10119,12423,16375,12903,12444,5570,7401,5551,3965,5594,
实收资本(或股本)(万元),24255,24255,24255,24255,24255,11025,11025,7350,5500,5500,5000,5000,
资本公积(万元),20064,20063,20063,20063,20063,33293,33294,36969,1720,1720,756,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),3397,3397,3283,2826,2457,2052,1652,1214,828,475,166,97,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),25890,23090,23113,21182,18564,15568,13228,10930,7452,4279,1493,873,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,290,212,--,--,--,--,0,
归属于母公司股东权益合计(万元),73606,70598,70509,67870,65040,62229,59411,56464,15500,11974,7415,5970,
少数股东权益(万元),16020,14800,316,--,--,--,-0,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),89626,85398,70825,67870,65040,62229,59411,56464,15500,11974,7415,5970,
负债和所有者权益(或股东权益)总计(万元),162380,170233,80944,80292,81415,75132,71854,62034,22901,17525,11380,11564,		
  
