报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产原值(万元),29577,27744,26344,18612,17349,5943,1157,1099,684,629,324,309,
累计折旧(万元),7213,5995,4668,1845,1232,780,643,465,352,247,159,193,
固定资产净值(万元),22364,21748,21676,16767,16117,5164,514,634,333,382,165,116,
固定资产减值准备(万元),--,--,--,--,--,--,30,30,30,30,0,0,
固定资产(万元),22364,21748,21676,16767,16117,5164,484,604,303,352,165,116,
在建工程(万元),1235,--,4,--,2573,5678,4966,635,54,4,167,114,
工程物资(万元),--,--,--,--,--,21,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),5947,6299,6866,5054,4837,4181,435,479,521,512,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),230960,233712,34946,12826,12826,--,--,--,0,0,0,0,
长期待摊费用(万元),389,223,262,217,237,52,177,49,3,0,18,22,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),1747,1869,2666,1816,660,290,64,50,34,20,29,20,
其他非流动资产(万元),1364,859,101,67,104,--,3867,--,0,0,0,0,
非流动资产合计(万元),267359,268163,70076,39543,37922,15386,9992,1817,914,888,379,272,
资产总计(万元),646616,612685,174181,100482,91443,48903,49771,48660,19041,14562,11047,8430,
短期借款(万元),63458,42804,17444,19565,15043,0,--,--,3922,2694,2725,1700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),3,12,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),11222,4946,4890,--,--,--,--,--,0,1131,0,0,
应付账款(万元),101981,89217,14548,7359,9026,4337,4049,2724,1949,411,163,98,
预收账款(万元),1835,1388,2099,354,451,354,114,44,18,40,0,1,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),2678,2228,1022,576,697,528,474,456,390,287,194,160,
应交税费(万元),5379,5738,697,299,784,140,-145,75,178,161,-31,44,
应付利息(万元),185,34,3,37,30,--,--,--,22,3,8,3,
应付股利(万元),--,2630,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),1381,42190,1730,3287,1917,26,21,7,12,91,144,49,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),188122,191188,42430,31476,27948,5384,4512,3307,6491,4818,3203,2054,
长期借款(万元),--,--,--,--,--,0,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),94,89,95,95,105,102,104,109,116,116,116,115,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,34,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),400,526,658,25,40,--,--,--,0,0,0,0,
递延所得税负债(万元),408,454,512,90,135,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),901,1103,1264,210,280,102,104,109,116,116,116,115,
负债合计(万元),189023,192291,43695,31686,28228,5486,4616,3416,6607,4934,3319,2169,
实收资本(或股本)(万元),65925,65820,41987,38408,17747,10005,10005,6670,5000,5000,5000,5000,
资本公积(万元),309081,308673,72602,21166,35398,29012,29012,32347,3475,3475,750,750,
减:库存股(万元),--,499,1045,1742,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),1844,1086,712,712,712,712,749,351,243,7,484,309,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),78153,46463,14455,9720,6018,3987,5613,6106,3794,1153,1500,202,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-298,-223,-230,-80,-7,-5,0,
归属于母公司股东权益合计(万元),457593,420394,130486,68796,59560,43417,45155,45244,12433,9628,7729,6261,
少数股东权益(万元),--,--,--,--,3655,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),457593,420394,130486,68796,63215,43417,45155,45244,12433,9628,7729,6261,
负债和所有者权益(或股东权益)总计(万元),646616,612685,174181,100482,91443,48903,49771,48660,19041,14562,11047,8430,		
  
