报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
长期待摊费用(万元),8283,6728,3721,1835,8,--,0,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),1360,1743,2060,349,76,95,60,40,23,23,--,
其他非流动资产(万元),2998,4540,4048,1038,--,--,0,--,--,--,--,
非流动资产合计(万元),221034,187102,173445,80315,22012,21309,17477,14019,11285,8635,6877,
资产总计(万元),458445,420064,407100,168183,70531,68015,60495,54333,26202,21763,15732,
短期借款(万元),19883,10078,9110,6083,368,--,0,--,4528,3000,2000,
向中央银行借款(万元),--,--,--,--,--,--,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),22347,19539,12857,11900,2616,3994,2125,390,--,--,--,
应付账款(万元),50909,45740,47291,25849,3274,2946,2421,2437,2200,1701,1607,
预收账款(万元),4573,3366,3150,1109,797,664,719,530,379,519,334,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,--,--,--,
应付职工薪酬(万元),8554,8273,8405,1693,246,19,6,--,--,--,8,
应交税费(万元),4660,9772,10826,1196,207,325,515,575,-85,474,105,
应付利息(万元),91,79,32,70,42,37,23,4,13,5,4,
应付股利(万元),4,4,491,293,--,--,0,--,--,--,556,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),20541,34272,46160,6343,686,1400,700,772,953,537,1407,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1012,1645,2661,1595,128,144,85,84,90,69,--,
其他流动负债(万元),199,49,420,49,49,49,0,--,--,--,--,
流动负债合计(万元),132773,132818,141404,56179,8413,9577,6594,4791,8079,6304,6022,
长期借款(万元),4249,4708,2798,1927,1786,1790,1492,1548,1678,1303,--,
应付债券(万元),--,--,--,--,--,--,0,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,0,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,0,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1506,1918,1783,778,512,--,--,--,--,--,--,
递延所得税负债(万元),1398,412,327,335,--,--,0,--,--,--,--,
其他非流动负债(万元),--,--,--,442,--,488,485,--,--,--,--,
非流动负债合计(万元),7154,7037,4909,3482,2298,2279,1977,1548,1678,1303,--,
负债合计(万元),139927,139856,146313,59660,10711,11856,8571,6339,9756,7607,6022,
实收资本(或股本)(万元),81621,45345,25192,20472,16152,16152,16152,8974,6724,6724,6300,
资本公积(万元),123343,159644,179907,50375,19117,19117,19117,26303,2453,2453,1805,
减:库存股(万元),--,--,--,--,--,--,0,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),5018,3580,3300,2806,2368,1976,1588,1173,759,487,251,
一般风险准备(万元),--,--,--,--,--,--,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),96691,64785,40906,28093,20753,17104,13896,10723,5983,4035,1355,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-159,-185,-215,-110,-11,--,
归属于母公司股东权益合计(万元),308296,271258,251034,101250,57940,54190,50569,46957,15808,13688,9711,
少数股东权益(万元),10222,8950,9753,7272,1880,1969,1355,1038,638,468,--,
所有者权益(或股东权益)合计(万元),318518,280208,260787,108522,59820,56159,51924,47995,16446,14156,9711,
负债和所有者权益(或股东权益)总计(万元),458445,420064,407100,168183,70531,68015,60495,54333,26202,21763,15732,		
  
