报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),89432,35291,1500,21400,10,--,--,--,--,0,600,--,
应付账款(万元),125592,97500,57065,44480,15479,9887,6009,7277,4037,4689,5836,2149,
预收账款(万元),6321,36160,18073,9357,190,307,418,2058,2679,2277,2580,2757,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),22156,18525,13664,6811,1107,1001,843,913,557,436,167,364,
应交税费(万元),31269,21276,24961,20236,1026,-2273,-1024,-66,653,344,376,2005,
应付利息(万元),5645,18709,18006,474,71,50,29,26,--,0,0,--,
应付股利(万元),--,244,--,--,--,--,--,247,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),185068,68996,93964,23714,617,605,350,1173,177,257,240,1393,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),166274,12748,12841,15140,106,--,3000,--,--,0,0,1400,
其他流动负债(万元),--,--,--,--,--,106,66,56,25,0,0,--,
流动负债合计(万元),960005,336599,248573,210018,64504,42337,32974,21685,14997,22563,20049,14968,
长期借款(万元),42600,27160,12500,49250,--,--,--,3000,--,0,0,--,
应付债券(万元),69779,678000,676855,79210,--,--,--,--,--,0,0,--,
长期应付款(万元),6275,--,5824,12315,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),20773,14542,12832,5604,2706,--,--,--,--,0,0,--,
递延所得税负债(万元),3293,3567,3273,3472,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,1615,1191,800,164,214,239,40,
非流动负债合计(万元),142720,723270,711285,149851,2706,1615,1191,3800,164,214,239,40,
负债合计(万元),1102725,1059869,959858,359870,67210,43952,34165,25484,15161,22776,20288,15008,
实收资本(或股本)(万元),177830,177830,177830,150013,34830,34830,23220,23220,12900,6420,6420,6420,
资本公积(万元),489595,489595,489595,288433,24743,25045,36585,36353,46673,0,0,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),40065,40065,38947,34922,2813,2513,2190,1570,970,685,344,25,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),225680,200583,124700,44530,23635,21791,20587,16208,11582,7948,4263,668,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),933170,908074,831072,517897,86021,84180,82582,77351,72125,15053,11027,7112,
少数股东权益(万元),25226,22962,15234,5386,2929,2765,3169,3199,2931,1907,1325,668,
所有者权益(或股东权益)合计(万元),958396,931036,846306,523284,88950,86944,85752,80550,75057,16960,12352,7780,
负债和所有者权益(或股东权益)总计(万元),2061121,1990905,1806164,883153,156161,130896,119916,106034,90217,39736,32639,22788,		
  
