报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),26181,20763,37315,39834,12891,8705,882,3289,1936,6291,2347,3552,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),23,35,47,59,--,--,--,--,--,0,0,0,
递延所得税负债(万元),219,230,296,236,251,266,161,175,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),242,265,343,295,251,266,161,175,0,0,0,0,
负债合计(万元),26422,21029,37658,40129,13143,8971,1043,3465,1936,6291,2347,3552,
实收资本(或股本)(万元),71967,72692,54309,52666,32916,16357,16050,16050,10700,8000,8000,800,
资本公积(万元),41786,43578,20477,14913,34339,49451,47680,47680,53030,2853,2853,0,
减:库存股(万元),4488,4801,6548,805,805,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),4097,3656,2831,2457,2057,1474,1269,1081,842,603,184,687,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),47773,38020,31442,23631,19480,11612,8328,7832,8083,5612,1401,4860,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),161138,153144,102511,92861,87987,78893,73327,72643,72655,17068,12437,6347,
少数股东权益(万元),2842,3737,4179,4257,1564,1148,275,258,--,683,586,586,
所有者权益(或股东权益)合计(万元),163980,156882,106690,97118,89551,80041,73602,72901,72655,17751,13023,6932,
负债和所有者权益(或股东权益)总计(万元),190402,177910,144348,137248,102693,89013,74645,76366,74592,24042,15370,10485,		
  
