报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),12935,13772,12470,12138,12071,11162,2736,2596,
在建工程(万元),12705,3651,527,392,203,961,6990,24,
工程物资(万元),31,2,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),3789,3875,2495,2552,2609,2666,2723,2770,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),4526,4526,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),457,459,451,457,448,452,360,26,
其他非流动资产(万元),695,708,436,105,--,--,--,--,
非流动资产合计(万元),35136,26992,16379,15644,15331,15242,12809,5416,
资产总计(万元),70975,66640,51285,45806,26639,23358,21220,12151,
短期借款(万元),--,--,--,--,--,230,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),5421,6420,3063,2182,2518,1519,1591,550,
应付账款(万元),4064,3508,3202,2642,2107,2560,3916,1103,
预收账款(万元),439,460,305,214,177,154,99,164,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),831,675,418,347,176,143,115,76,
应交税费(万元),703,936,303,431,376,287,399,206,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,401,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),942,1385,820,703,703,623,664,334,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),12401,13786,8111,6519,6056,5517,6784,2432,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,50,50,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2718,2784,2854,2918,2863,2918,2319,--,
递延所得税负债(万元),68,47,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,122,
非流动负债合计(万元),2785,2831,2904,2968,2863,2918,2319,122,
负债合计(万元),15186,16617,11015,9486,8919,8435,9103,2555,
实收资本(或股本)(万元),13920,9280,9280,4640,3480,3480,3480,3480,
资本公积(万元),6650,11290,11290,15930,2222,2222,2222,2222,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),242,234,--,--,--,--,--,--,
盈余公积(万元),3391,2790,2328,1857,1431,1091,746,427,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),25106,20552,17372,13893,10587,8130,5669,3468,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),49309,44146,40270,36320,17720,14923,12117,9596,
少数股东权益(万元),6480,5877,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),55789,50023,40270,36320,17720,14923,12117,9596,
负债和所有者权益(或股东权益)总计(万元),70975,66640,51285,45806,26639,23358,21220,12151,		
  
