报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),6516,--,--,--,--,--,--,--,0,0,0,--,
其他流动负债(万元),168,217,313,348,333,83,83,83,0,5,1,--,
流动负债合计(万元),166990,106811,94602,115326,42313,13703,10380,21474,11908,11174,12364,7236,
长期借款(万元),22684,14767,--,--,--,--,--,--,9380,3380,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,--,
长期应付款(万元),6165,--,--,--,--,--,--,--,98,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,2248,1620,0,--,
预计非流动负债(万元),--,--,--,1014,1684,--,--,--,0,0,0,--,
长期递延收益(万元),1905,1985,6780,2099,1911,--,--,--,0,0,0,--,
递延所得税负债(万元),2331,2487,1724,1226,1174,820,525,394,187,92,4,--,
其他非流动负债(万元),7419,7418,95,--,--,1972,1755,1698,76,0,0,--,
非流动负债合计(万元),40939,27296,9226,4896,4769,2792,2280,2092,11989,5092,4,--,
负债合计(万元),207929,134107,103828,120222,47082,16495,12660,23566,23898,16266,12367,7236,
实收资本(或股本)(万元),43348,43348,33732,33930,17043,14222,14000,14000,7500,7500,7500,7500,
资本公积(万元),280527,281365,145367,147233,163350,90532,87927,87927,0,0,0,--,
减:库存股(万元),11511,--,--,1014,176,--,--,--,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,--,
盈余公积(万元),11602,11602,10209,8724,7388,5920,4670,3278,1853,1120,600,128,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,--,
未分配利润(万元),36092,46557,58979,46899,36035,23724,20514,16973,12637,5380,2841,585,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-153,-49,-7,0,0,0,--,
归属于母公司股东权益合计(万元),360876,378072,246858,233651,223509,134246,127062,122171,21990,14000,10942,8213,
少数股东权益(万元),19657,20227,13182,13608,13361,5009,1745,1324,829,674,549,492,
所有者权益(或股东权益)合计(万元),380534,398299,260040,247259,236870,139255,128807,123496,22819,14674,11490,8704,
负债和所有者权益(或股东权益)总计(万元),588463,532406,363868,367481,283952,155750,141467,147062,46717,30940,23858,15941,		
  
