报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应交税费(万元),2404,4227,3338,2709,849,-3706,-5915,-2171,-737,-432,-211,706,
应付利息(万元),87,93,62,110,127,127,105,73,65,40,34,29,
应付股利(万元),--,--,--,--,179,897,--,--,--,2200,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),37059,1997,2379,7516,3563,2121,1481,1519,1631,1722,1666,1834,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),22076,9810,13093,11096,9921,3500,10200,9000,3553,2500,1000,500,
其他流动负债(万元),420,510,277,110,104,249,28,905,995,79,108,416,
流动负债合计(万元),158196,129495,131189,133347,103937,125850,113490,52509,41887,31407,25711,26780,
长期借款(万元),1235,689,--,3500,7000,10500,--,8200,15327,9757,2282,3331,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),23930,14170,18484,20748,31571,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),608,1858,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),2786,3383,3809,4395,3705,--,--,--,--,0,0,0,
递延所得税负债(万元),222,328,444,666,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,3867,1504,500,500,0,80,160,
非流动负债合计(万元),28781,20427,22737,29309,42276,14367,1504,8700,15827,9757,2362,3491,
负债合计(万元),186977,149922,153926,162656,146213,140216,114994,61209,57714,41164,28073,30271,
实收资本(或股本)(万元),34009,34009,34009,34009,21312,21312,21312,13320,7400,5500,5500,5500,
资本公积(万元),181164,181164,181164,181164,61216,61216,60961,67946,73866,312,312,312,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),1048,1161,1683,2008,1983,1528,1301,1373,1303,968,790,338,
盈余公积(万元),4902,4902,4609,4467,4467,4469,4357,3775,2913,2137,1148,170,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),-55412,32083,29625,19048,25925,30096,30229,27552,22288,15382,10330,1526,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,2,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),165710,253319,251089,240696,114903,118624,118161,113967,107770,24298,18080,7845,
少数股东权益(万元),--,--,--,--,--,21,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),165710,253319,251089,240696,114903,118645,118161,113967,107770,24298,18080,7845,
负债和所有者权益(或股东权益)总计(万元),352687,403240,405015,403351,261116,258861,233155,175176,165484,65462,46153,38117,		
  
