报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
长期递延收益(万元),4138,1906,2196,2429,2146,1878,1065,--,--,--,--,
递延所得税负债(万元),609,413,272,145,39,--,--,--,4,26,1,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,30,--,
非流动负债合计(万元),63164,22040,2468,2574,10498,12931,16635,5000,5004,10056,1,
负债合计(万元),265035,136430,86502,87698,99432,87601,65332,54841,51505,62472,68327,
实收资本(或股本)(万元),44274,40910,40910,36000,36000,21073,21073,21073,21073,18850,18850,
资本公积(万元),22363,34267,34267,1406,1406,16333,16333,16333,16333,103,103,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23248,17128,15474,13859,12137,10794,9461,8078,6726,5485,4527,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),142456,109114,99364,84828,72717,63977,55458,46486,38536,27363,23743,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),232341,201419,190015,136093,122261,112177,102325,91970,82668,51800,47222,
少数股东权益(万元),23120,5467,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),255461,206886,190015,136093,122261,112177,102325,91970,82668,51800,47222,
负债和所有者权益(或股东权益)总计(万元),520496,343316,276517,223791,221693,199778,167657,146811,134173,114272,115549,		
  
