报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),141551,138063,87720,39397,34643,29998,21607,16297,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),99,127,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),3251,1975,1618,1097,783,480,276,187,
长期递延收益(万元),6524,5719,6436,1996,1462,1555,830,126,
递延所得税负债(万元),9768,1691,2170,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),19643,9511,10224,3093,2245,2035,1106,313,
负债合计(万元),161194,147574,97944,42489,36888,32033,22713,16610,
实收资本(或股本)(万元),49731,50999,50999,36000,9000,4500,4500,4500,
资本公积(万元),230058,239698,239448,11843,1551,1551,1551,1551,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),10280,10280,7622,5330,3590,2256,1339,792,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),-172755,69575,50411,37740,25710,18991,10561,5395,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),164740,402572,348480,90913,39851,27298,17951,12237,
少数股东权益(万元),214,672,--,--,200,--,--,--,
所有者权益(或股东权益)合计(万元),164954,403245,348480,90913,40051,27298,17951,12237,
负债和所有者权益(或股东权益)总计(万元),326148,550819,446424,133403,76939,59331,40664,28847,		
  
