报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),552,387,--,--,--,519,550,--,--,800,0,0,
应付账款(万元),13695,19134,25402,32018,37505,47734,38196,49028,39164,41220,47761,34510,
预收账款(万元),3360,2675,3616,3026,2761,2391,4132,4282,4611,8761,10951,8432,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),870,131,127,193,189,228,152,114,102,131,63,83,
应交税费(万元),1101,1109,412,419,327,-468,-743,2668,4617,1463,-710,2439,
应付利息(万元),--,--,--,--,--,3,9,56,--,0,0,0,
应付股利(万元),704,704,50,50,50,50,--,--,1038,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),7520,7707,8132,7917,8621,14075,10860,11564,12765,9945,10840,9964,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,0,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),27802,32074,37739,43623,49452,66531,59155,96712,94246,77268,84566,72557,
长期借款(万元),--,--,--,--,--,--,--,--,9000,6890,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,550,2052,2153,3050,4050,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),350,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1322,1695,2067,2440,2652,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,828,
其他非流动负债(万元),--,--,--,--,--,3010,3200,1710,1820,1104,0,0,
非流动负债合计(万元),1672,1695,2067,2440,2652,3010,3200,2260,12872,10147,3050,4878,
负债合计(万元),29474,33769,39806,46063,52104,69541,62355,98972,107119,87416,87616,77435,
实收资本(或股本)(万元),93558,93558,93558,93486,93258,93258,93258,51810,41310,24300,24300,24300,
资本公积(万元),135122,135122,134256,134495,133784,133648,133701,175149,346,346,61,37,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),11166,9702,9128,9128,8856,8568,7970,7531,5367,3859,2000,1020,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),7165,-1960,-3600,12311,16454,17548,21949,24519,21116,28156,11078,505,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-66,-41,-39,-14,0,0,0,
归属于母公司股东权益合计(万元),247033,236413,233377,249404,252290,252957,256838,258971,68126,56661,37439,25862,
少数股东权益(万元),6316,6161,3788,4364,4209,3903,6146,6510,7070,3619,1298,1102,
所有者权益(或股东权益)合计(万元),253350,242574,237165,253768,256499,256860,262984,265481,75196,60280,38737,26964,
负债和所有者权益(或股东权益)总计(万元),282823,276343,276971,299831,308603,326401,325339,364453,182314,147696,126353,104399,		
  
