报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
累计折旧(万元),109023,86854,68650,21169,15905,11195,7402,3494,2432,--,0,
固定资产净值(万元),193471,179885,202045,58005,60799,55226,47914,10214,9795,--,0,
固定资产减值准备(万元),5730,--,--,--,--,--,--,--,0,--,0,
固定资产(万元),187741,179885,202045,58005,60799,55226,47914,10214,9795,6990,5922,
在建工程(万元),96188,61038,11611,6887,2989,3654,4300,9257,4529,3089,2324,
工程物资(万元),--,--,--,--,--,--,--,--,0,105,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),30278,28556,10185,8134,7983,8303,7931,5384,5189,4914,5021,
开发支出(万元),--,--,--,--,--,--,--,--,0,--,0,
商誉(万元),25968,35558,11659,--,--,--,--,--,0,--,0,
长期待摊费用(万元),1052,936,200,71,4,6,8,9,10,12,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),4575,3233,1165,414,428,383,394,259,152,123,189,
其他非流动资产(万元),4,733,742,22073,--,--,--,--,0,--,0,
非流动资产合计(万元),409683,365212,262756,119233,82568,77438,71164,25224,19676,15233,13455,
资产总计(万元),701106,636927,485802,216553,176658,160977,163572,137899,55879,41948,32812,
短期借款(万元),100571,115195,62061,45000,28000,24892,41996,17684,14097,13714,9740,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),2,2077,--,--,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),24689,32489,26802,18530,5486,--,1450,4096,6230,3620,1800,
应付账款(万元),153134,96133,87889,10871,18013,13150,10013,6870,7944,4260,5944,
预收账款(万元),15979,20745,22748,4184,2609,3765,1124,612,1076,643,626,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),2789,2560,2395,1113,968,907,198,226,305,227,183,
应交税费(万元),11861,7312,1528,571,780,645,1066,271,179,-431,150,
应付利息(万元),332,319,156,62,51,39,57,61,32,17,21,
应付股利(万元),38,81,41,41,41,41,41,146,0,105,37,
其他应交款(万元),--,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),50236,34098,17370,7506,4530,4409,4062,689,516,585,357,
预提费用(万元),--,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),10992,1306,442,449,449,449,--,--,0,--,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,18,107,
流动负债合计(万元),370623,312314,221433,88328,60926,48297,60006,30654,30380,22758,20965,
长期借款(万元),30023,37918,--,--,--,--,--,4000,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),5469,5792,1717,2064,2340,2599,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),2483,2489,2989,2185,2401,--,--,--,0,--,0,
递延所得税负债(万元),5394,5606,3683,2025,--,--,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,2655,1437,1356,750,479,460,
非流动负债合计(万元),43370,51804,8389,6274,4741,5254,1437,5356,750,479,460,
负债合计(万元),413993,364119,229822,94602,65667,53552,61443,36010,31130,23237,21425,
实收资本(或股本)(万元),42345,42220,41680,16000,16000,16000,16000,8000,6000,6000,5000,
资本公积(万元),116709,114783,112680,62696,62696,62910,62910,70910,6374,6322,2822,
减:库存股(万元),2492,2921,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,--,0,
盈余公积(万元),6177,5899,5232,3679,2547,2169,1799,1799,1065,660,421,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),64546,55482,46458,34432,24661,21182,17467,19936,10258,5070,2576,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),226706,215968,207482,116807,105904,102261,98176,100645,23697,18053,10820,
少数股东权益(万元),60407,56840,48498,5144,5088,5164,3953,1244,1052,659,567,
所有者权益(或股东权益)合计(万元),287113,272809,255980,121951,110992,107425,102128,101889,24749,18711,11387,
负债和所有者权益(或股东权益)总计(万元),701106,636927,485802,216553,176658,160977,163572,137899,55879,41948,32812,		
  
