报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
无形资产(万元),1476,1568,1595,1585,1607,1616,418,414,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),85,95,7,18,26,55,98,151,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),376,326,156,125,115,64,32,12,
其他非流动资产(万元),26,611,4894,--,--,--,--,--,
非流动资产合计(万元),15507,14596,12486,5861,6065,5919,4802,6928,
资产总计(万元),103946,89023,71332,30784,28701,23955,27010,23363,
短期借款(万元),--,--,--,--,--,--,5323,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,80,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1305,240,--,--,--,--,--,--,
应付账款(万元),5197,4396,2713,1580,1832,1785,1969,1454,
预收账款(万元),2601,2805,1818,708,687,683,557,349,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2413,2047,1625,1417,1230,848,811,836,
应交税费(万元),1080,1194,1128,540,522,768,1088,1076,
应付利息(万元),--,--,--,--,--,--,182,--,
应付股利(万元),--,--,--,--,--,--,3113,609,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2762,4640,274,37,205,289,341,983,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),108,137,169,58,55,55,55,55,
流动负债合计(万元),15466,15459,7728,4340,4530,4428,13521,5362,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1236,1318,637,693,727,482,--,--,
递延所得税负债(万元),178,16,15,11,4,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,237,292,
非流动负债合计(万元),1414,1335,653,705,731,482,237,292,
负债合计(万元),16881,16794,8380,5045,5262,4910,13758,5654,
实收资本(或股本)(万元),15832,12179,9200,6900,6900,6900,6900,5153,
资本公积(万元),38166,40510,38759,5890,5890,5890,5890,1087,
减:库存股(万元),2642,4473,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5668,4314,3064,2088,1326,618,41,1231,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),30034,19697,11923,10858,9323,5637,421,10239,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),87065,72230,62951,25739,23439,19045,13252,17709,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),87065,72230,62951,25739,23439,19045,13252,17709,
负债和所有者权益(或股东权益)总计(万元),103946,89023,71332,30784,28701,23955,27010,23363,		
  
