报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2010-12-31,2009-12-31,2008-12-31,
应付利息(万元),76,--,--,--,53,9,1237,--,
应付股利(万元),--,--,--,--,6171,12000,23650,22950,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),7727,--,--,--,17564,6044,8210,3393,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),2616,1977,2551,3918,4057,4828,3903,2660,
流动负债合计(万元),129609,82900,130903,91817,91406,84811,55801,43226,
长期借款(万元),--,--,--,--,--,5500,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),0,0,0,0,0,5500,0,0,
负债合计(万元),129609,82900,130903,91817,91406,90311,55801,43226,
实收资本(或股本)(万元),17367,17367,17367,16500,16500,16500,5000,5000,
资本公积(万元),21379,21379,21379,16245,16245,16245,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8947,8947,8947,8947,8947,744,2500,2500,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),87335,64848,44577,60777,58275,7501,22787,1192,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-5,--,--,
归属于母公司股东权益合计(万元),134863,112504,92088,102404,99979,40985,30287,8692,
少数股东权益(万元),2780,2371,830,140,--,--,--,--,
所有者权益(或股东权益)合计(万元),137643,114875,92919,102544,99979,40985,30287,8692,
负债和所有者权益(或股东权益)总计(万元),267252,197775,223822,194361,191385,131296,86088,51918,		
  
