报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,813,258,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),455,116,84,1207,271,256,105,187,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),260,260,260,260,260,260,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),7895,6138,2790,9270,8758,7765,4224,3934,
长期借款(万元),975,1235,1495,1755,2015,2275,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,2,5,9,12,18,24,252,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,0,3,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),975,1237,1500,1764,2027,2293,24,255,
负债合计(万元),8870,7375,4291,11035,10785,10058,4248,4189,
实收资本(或股本)(万元),8320,8320,8320,8320,6240,6240,6240,6240,
资本公积(万元),9622,9622,9622,9622,900,900,900,900,
减:库存股(万元),1108,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2125,1876,1674,1449,1183,932,550,204,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),12535,11606,10163,9621,7206,6456,3855,1912,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-0,
归属于母公司股东权益合计(万元),31493,31424,29779,29011,15529,14528,11545,9256,
少数股东权益(万元),--,--,246,278,274,269,143,126,
所有者权益(或股东权益)合计(万元),31493,31424,30024,29289,15803,14796,11687,9382,
负债和所有者权益(或股东权益)总计(万元),40363,38799,34315,40324,26588,24854,15936,13571,		
  
