报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
盈余公积(万元),2556,2212,1880,1498,1130,787,519,325,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),18788,15934,14541,11815,8330,5707,4334,2541,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),45751,42553,23026,19918,16064,13098,11457,9471,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),45751,42553,23026,19918,16064,13098,11457,9471,
负债和所有者权益(或股东权益)总计(万元),62434,55024,32269,28423,26599,26295,22677,16923,		
  
