报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),157,107,85,57,35,24,21,15,
其他非流动资产(万元),121,130,433,208,800,--,97,216,
非流动资产合计(万元),9946,9622,7093,4037,2190,787,720,749,
资产总计(万元),36437,35532,33983,18049,16306,14650,10751,8995,
短期借款(万元),50,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),1555,1419,998,492,288,632,219,215,
预收账款(万元),1585,1029,1227,878,1498,1091,316,351,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),612,482,411,367,382,337,286,219,
应交税费(万元),125,165,141,318,138,212,258,37,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,576,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),74,--,--,--,--,0,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),4001,3094,2777,2054,2306,2272,1079,1397,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),0,0,0,0,0,0,0,0,
负债合计(万元),4001,3094,2777,2054,2306,2272,1079,1397,
实收资本(或股本)(万元),4800,4800,4800,3600,3600,3600,3600,3600,
资本公积(万元),16469,16469,16469,4179,4179,4179,4179,105,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1932,1688,1433,1154,853,510,189,447,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),9445,9252,8503,7062,5368,4089,1704,3447,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),32647,32210,31206,15995,14000,12378,9672,7598,
少数股东权益(万元),-211,228,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),32436,32438,31206,15995,14000,12378,9672,7598,
负债和所有者权益(或股东权益)总计(万元),36437,35532,33983,18049,16306,14650,10751,8995,		
  
