报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),198,311,179,--,--,--,--,9,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),844,1002,188,32,16,35,42,37,
其他非流动资产(万元),1932,209,833,93,--,19,637,907,
非流动资产合计(万元),31498,30656,30992,28227,29909,32007,24535,17951,
资产总计(万元),78755,78523,75968,69886,43559,44256,36805,28736,
短期借款(万元),--,--,--,--,3000,--,--,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),1498,678,581,870,2558,4414,1698,1491,
预收账款(万元),253,142,874,3621,4519,4286,3418,3494,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),987,951,907,719,894,690,650,596,
应交税费(万元),614,1639,1100,824,535,858,654,803,
应付利息(万元),--,--,--,--,5,--,--,--,
应付股利(万元),--,--,--,--,--,--,6000,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),6592,7779,2692,971,997,1657,493,628,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),9943,11189,6153,7005,12508,11905,12913,9012,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,27,35,44,89,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),3218,2780,2742,2905,2450,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,2063,1198,1050,
非流动负债合计(万元),3218,2780,2769,2940,2494,2151,1198,1050,
负债合计(万元),13162,13969,8922,9945,15002,14057,14111,10062,
实收资本(或股本)(万元),40050,40050,40050,20025,5000,5000,5000,5000,
资本公积(万元),11,11,11,15631,442,442,442,442,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4738,4598,4243,3551,2901,2901,2901,2298,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),19940,19894,22741,20738,20214,21857,14351,10934,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),64740,64554,67046,59945,28557,30200,22694,18674,
少数股东权益(万元),854,--,--,-4,--,--,--,--,
所有者权益(或股东权益)合计(万元),65593,64554,67046,59941,28557,30200,22694,18674,
负债和所有者权益(或股东权益)总计(万元),78755,78523,75968,69886,43559,44256,36805,28736,		
  
