报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),56200,51491,46393,42882,52694,36737,26530,12939,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,6988,9738,7488,13388,6416,
其他流动负债(万元),52,52,49,49,42,42,42,13,
流动负债合计(万元),124962,104582,101489,125446,92022,77493,77769,61698,
长期借款(万元),2000,2000,2000,67344,72082,45870,42558,49368,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),30,30,135,278,--,--,--,--,
长期递延收益(万元),632,685,740,789,843,742,--,--,
递延所得税负债(万元),92,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,784,250,
非流动负债合计(万元),2755,2715,2875,68412,72925,46612,43342,49618,
负债合计(万元),127717,107297,104363,193857,164946,124104,121110,111316,
实收资本(或股本)(万元),44500,44000,44000,39600,19800,19800,19800,19800,
资本公积(万元),111689,103817,103817,11014,30814,30814,30814,30814,
减:库存股(万元),7161,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),22250,14356,10829,7871,5546,4374,3439,2193,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),279032,262059,222466,169827,130845,98958,69435,37448,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),450309,424232,381112,228312,187005,153946,123489,90255,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),450309,424232,381112,228312,187005,153946,123489,90255,
负债和所有者权益(或股东权益)总计(万元),578026,531529,485475,422170,351952,278051,244599,201571,		
  
