报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),25353,16974,12835,7513,7582,6576,3927,4981,
预收账款(万元),10833,9378,11108,8341,7588,7227,2363,2405,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3561,2558,2303,721,33,21,--,14,
应交税费(万元),5494,5082,2818,2164,1428,1173,1148,888,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),8477,10129,12135,2440,1830,1244,762,503,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),5,8,--,--,--,--,--,--,
流动负债合计(万元),53723,44129,41199,21178,18461,16240,8201,8791,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1881,1390,80,89,--,--,--,--,
递延所得税负债(万元),1136,44,58,85,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),3017,1434,137,174,0,0,0,0,
负债合计(万元),56739,45563,41336,21352,18461,16240,8201,8791,
实收资本(或股本)(万元),32008,31812,29990,29400,7350,7350,7350,7350,
资本公积(万元),94648,90781,31412,22899,2004,2004,2004,2004,
减:库存股(万元),13556,6630,8260,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),13777,10998,7638,5109,3435,2008,1003,400,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),104134,78909,55087,37388,25400,16604,9024,3601,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),231011,205870,115867,94796,38188,27966,19381,13355,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),231011,205870,115867,94796,38188,27966,19381,13355,
负债和所有者权益(或股东权益)总计(万元),287751,251433,157203,116148,56649,44206,27581,22145,		
  
