报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
负债合计(万元),4921,4422,4650,3059,2578,3864,5607,6856,
实收资本(或股本)(万元),16800,12000,12000,12000,9000,9000,9000,9000,
资本公积(万元),27475,32275,32275,32275,8620,8620,8620,8620,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3819,3366,2915,2446,1881,1304,754,98,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),16284,24369,22196,20386,15633,10554,5834,202,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-2,
归属于母公司股东权益合计(万元),64669,72041,69807,67170,35115,29473,24210,17918,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),64669,72041,69807,67170,35115,29473,24210,17918,
负债和所有者权益(或股东权益)总计(万元),69590,76463,74457,70228,37693,33337,29817,24774,		
  
