报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他应付款(万元),18439,13347,8365,5192,4272,5758,3909,2999,3215,1382,439,13485,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),15000,15000,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,20602,779,--,--,--,--,0,0,0,
流动负债合计(万元),747877,660044,420528,424154,222196,321332,195694,212050,44972,62346,42005,67198,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,1636,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),220000,150000,15000,15000,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),518,1506,1012,4752,4425,4493,972,618,396,279,0,0,
长期递延收益(万元),9522,8379,5133,5109,3445,--,--,--,--,0,0,0,
递延所得税负债(万元),20366,15572,11724,11861,10875,10318,5563,2966,235,0,0,0,
其他非流动负债(万元),--,--,--,--,79,2501,2676,2614,2670,0,0,0,
非流动负债合计(万元),250406,175457,32869,36722,18824,17312,9211,6197,3302,279,0,1636,
负债合计(万元),998283,835502,453397,460876,241020,338644,204904,218247,48274,62625,42005,68834,
实收资本(或股本)(万元),452694,452694,181078,160152,160179,106832,71195,70881,47254,41654,16662,16662,
资本公积(万元),16944,16981,289118,48882,48916,102268,137227,135593,159220,1484,9815,10036,
减:库存股(万元),--,--,--,46,858,113,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),36923,35577,32168,27869,23514,17892,14614,11009,8078,4634,2063,1237,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),360603,317410,265053,244242,218197,157247,111175,75325,51672,20690,19130,10155,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-1484,-332,-256,--,0,-0,-150,
归属于母公司股东权益合计(万元),871782,823789,772442,482743,448622,382642,333880,292552,266224,68462,47669,37939,
少数股东权益(万元),-3420,2675,3751,1972,0,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),868362,826464,776193,484715,448622,382642,333880,292552,266224,68462,47669,37939,
负债和所有者权益(或股东权益)总计(万元),1866645,1661966,1229591,945591,689642,721286,538784,510799,314498,131087,89674,106772,		
  
