报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),43670,45117,9587,9784,9603,9765,6427,7371,6762,4173,3414,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),1457,1457,1457,--,--,--,--,--,--,--,--,
长期待摊费用(万元),34,55,9,10,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),20583,12260,9664,8002,6347,4590,3458,2664,1879,1314,1004,
其他非流动资产(万元),--,--,1422,6422,--,49384,--,--,--,--,--,
非流动资产合计(万元),620278,460211,308661,272994,185300,160573,107389,75476,49077,26312,14905,
资产总计(万元),1469107,1426913,1062342,916697,716451,522373,498234,401848,262373,210110,150423,
短期借款(万元),16600,11900,67500,44000,39500,31300,42000,26432,17464,10710,3000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),33585,71280,69765,78374,62501,57847,50029,35735,30509,7295,7000,
应付账款(万元),493948,395958,339737,291921,200179,134329,110524,78929,63181,70557,49439,
预收账款(万元),48169,84894,55196,49137,54807,43735,58426,75697,46666,47712,43904,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1139,1325,925,1001,726,721,696,664,645,641,661,
应交税费(万元),4974,4173,2155,3944,5320,1107,-3210,8058,5150,-1253,-1046,
应付利息(万元),9434,10331,2229,26,369,378,643,61,12,--,--,
应付股利(万元),--,--,--,250,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),112496,71046,17036,23505,3600,2675,3378,2988,1884,1703,1333,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),118502,18680,17550,650,4000,4000,--,3000,--,--,--,
其他流动负债(万元),435,435,315,97,97,168,269,--,--,--,--,
流动负债合计(万元),839282,670022,572409,492907,371099,276260,262755,231563,165511,137365,104291,
长期借款(万元),95400,174518,18800,18350,--,4000,8000,12000,15000,15000,--,
应付债券(万元),197612,239318,149235,100904,60170,60031,59889,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),1964,1314,1813,3937,4368,3542,2886,2470,1884,1426,1266,
长期递延收益(万元),6012,6448,5873,6898,6514,--,--,--,--,--,--,
递延所得税负债(万元),61,63,61,65,33,15,22,19,22,41,18,
其他非流动负债(万元),--,--,--,--,--,2084,--,--,--,--,--,
非流动负债合计(万元),301049,421661,175781,130153,71085,69672,70797,14489,16906,16467,1284,
负债合计(万元),1140331,1091684,748190,623060,442184,345932,333552,246052,182417,153832,105576,
实收资本(或股本)(万元),118080,73800,73800,73800,36900,16700,16700,16700,12500,11000,11000,
资本公积(万元),86669,125520,125520,125520,162420,97957,97869,97653,35985,22710,20781,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),984,782,658,674,333,202,--,--,--,--,--,
盈余公积(万元),11314,11314,11267,9683,8865,7177,5878,4815,3791,2895,1944,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),97764,114200,97191,80839,65505,54331,44158,36544,27323,19313,10788,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-1,--,--,--,--,--,
归属于母公司股东权益合计(万元),314964,325739,308537,290673,274193,176366,164605,155713,79598,55918,44513,
少数股东权益(万元),13812,9491,5615,2964,73,75,77,83,357,360,334,
所有者权益(或股东权益)合计(万元),328776,335230,314152,293637,274266,176441,164682,155796,79956,56278,44847,
负债和所有者权益(或股东权益)总计(万元),1469107,1426913,1062342,916697,716451,522373,498234,401848,262373,210110,150423,		
  
