报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),16643,9627,9939,7588,7561,7386,6802,5908,4444,2908,733,207,
开发支出(万元),3948,2141,1712,1639,1792,1577,1369,1013,332,144,0,--,
商誉(万元),54542,226,226,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),322,268,376,497,614,59,37,128,129,176,236,283,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),1762,859,674,562,373,260,340,204,142,78,60,28,
其他非流动资产(万元),1655,2920,315,--,--,--,--,--,--,0,0,--,
非流动资产合计(万元),159193,58354,49216,34330,34765,35544,33084,22992,12472,6230,3313,2579,
资产总计(万元),361947,210257,159898,139769,126432,103780,94220,91735,89498,31901,23916,18166,
短期借款(万元),21826,2117,1780,2144,893,192,--,--,124,3003,2017,2700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),18135,15475,12330,9292,9135,6306,4069,5149,6493,5633,4003,693,
应付账款(万元),80176,52737,33205,24377,19640,17490,12317,11639,8525,7600,5388,5686,
预收账款(万元),375,345,531,394,436,192,46,168,28,24,53,79,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),4648,2038,1972,1530,1337,1028,703,531,400,204,166,139,
应交税费(万元),1272,2048,1675,1322,675,377,-455,-1212,-997,-257,-10,-283,
应付利息(万元),496,--,--,--,--,--,--,--,--,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),7704,1050,765,467,464,633,970,72,126,31,81,94,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),134633,75811,52257,39525,32581,26218,17651,16347,14699,16239,11698,9109,
长期借款(万元),11761,--,--,--,--,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),43680,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),1172,30,60,30,20,--,--,--,--,10,300,--,
递延所得税负债(万元),1233,25,31,16,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,30,--,--,--,0,0,--,
非流动负债合计(万元),59415,55,91,46,20,30,0,0,0,10,300,--,
负债合计(万元),194048,75865,52348,39571,32601,26248,17651,16347,14699,16249,11998,9109,
实收资本(或股本)(万元),85576,84499,83046,33218,16609,10005,10005,10005,6670,5000,5000,5000,
资本公积(万元),18358,6719,633,43854,59779,51368,52165,52165,55497,2384,2384,2384,
减:库存股(万元),5100,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),7888,6226,4725,3543,2774,2252,1866,1600,1358,926,559,272,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),53038,34645,18336,19178,14113,13132,12001,11145,11060,7257,3975,1401,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-47,-30,-31,--,0,0,--,
归属于母公司股东权益合计(万元),159976,132057,106700,99751,93223,76709,76007,74884,74585,15567,11918,9057,
少数股东权益(万元),7923,2334,850,447,608,822,563,504,214,86,0,--,
所有者权益(或股东权益)合计(万元),167899,134392,107550,100198,93831,77532,76570,75388,74799,15653,11918,9057,
负债和所有者权益(或股东权益)总计(万元),361947,210257,159898,139769,126432,103780,94220,91735,89498,31901,23916,18166,		
  
