报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),494,133,61,155,436,--,--,--,--,--,--,
长期递延收益(万元),4272,4236,4242,4022,3805,--,--,--,--,--,--,
递延所得税负债(万元),166,177,187,208,287,480,491,--,--,--,--,
其他非流动负债(万元),--,--,--,--,1714,6568,6910,1647,1813,1956,189,
非流动负债合计(万元),12375,5598,4839,8336,11942,8849,7400,1647,1813,4456,4689,
负债合计(万元),104234,105569,82591,56677,57340,45234,30216,6987,9576,7756,7692,
实收资本(或股本)(万元),48422,48422,26901,26901,24251,13473,13473,7485,5585,5585,5585,
资本公积(万元),19353,19353,40874,40874,19483,30261,30261,36249,1,1,1,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),658,680,520,380,211,57,52,--,--,--,--,
盈余公积(万元),4123,4123,3795,3636,3457,3457,2524,1717,1061,681,415,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),46610,56859,52451,45905,38690,28851,20812,14560,9217,6125,3739,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),119165,129436,124541,117696,86092,76098,67122,60011,15864,12391,9740,
少数股东权益(万元),895,1158,224,-0,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),120060,130594,124765,117696,86092,76098,67122,60011,15864,12391,9740,
负债和所有者权益(或股东权益)总计(万元),224294,236163,207356,174373,143432,121333,97339,66998,25440,20147,17432,		
  
